Date,Close,High,Low,Open,Volume,CPI,real_close,r1,abs_r1,r1_2,r1_norm
2018-09-06,2878.050048828125,2892.050048828125,2867.2900390625,2888.639892578125,3144240000,252.182,11.412591100190042,-0.0036589910366181576,0.0036589910366181576,1.3388215406052019e-05,-0.3110210837439808
2018-09-07,2871.679931640625,2883.81005859375,2864.1201171875,2868.260009765625,2976580000,252.182,11.387331100715455,-0.0022157978950145952,0.0022157978950145952,4.9097603115511115e-06,-0.1927620125083238
2018-09-10,2877.1298828125,2886.929931640625,2875.93994140625,2881.389892578125,2751100000,252.182,11.408942283003942,0.0018960282146933797,0.0018960282146933797,3.5949229909133648e-06,0.1441719173995577
2018-09-11,2887.889892578125,2892.52001953125,2866.780029296875,2871.570068359375,2904500000,252.182,11.451609918939992,0.003732865689715426,0.003732865689715426,1.3934286257454622e-05,0.2946872486778063
2018-09-12,2888.919921875,2894.64990234375,2879.199951171875,2888.2900390625,3341280000,252.182,11.455694386891214,0.0003566083498935524,0.0003566083498935524,1.271695152138023e-07,0.018027773414319312
2018-09-13,2904.179931640625,2906.760009765625,2896.389892578125,2896.85009765625,3274090000,252.182,11.516206278166662,0.005268352159391334,0.005268352159391334,2.775553447536333e-05,0.42050907984104735
2018-09-14,2904.97998046875,2908.300048828125,2895.77001953125,2906.3798828125,3179410000,252.182,11.51937878384956,0.00027544390076613356,0.00027544390076613356,7.586934246926362e-08,0.011376943324801795
2018-09-17,2888.800048828125,2904.64990234375,2886.159912109375,2903.830078125,2967980000,252.182,11.455219043500826,-0.005585290991548983,0.005585290991548983,3.119547546027823e-05,-0.46886720774807034
2018-09-18,2904.31005859375,2911.169921875,2890.429931640625,2890.739990234375,3091190000,252.182,11.51672228229513,0.0053546528676252396,0.0053546528676252396,2.8672307332767202e-05,0.4275807886155092
2018-09-19,2907.949951171875,2912.360107421875,2903.820068359375,2906.60009765625,3302460000,252.182,11.531155876200026,0.0012524880331719868,0.0012524880331719868,1.5687262732390319e-06,0.09143852920940543
2018-09-20,2930.75,2934.800048828125,2919.72998046875,2919.72998046875,3406520000,252.182,11.621566963542204,0.00781001418532906,0.00781001418532906,6.099632157504114e-05,0.6287796029730788
2018-09-21,2929.669921875,2940.909912109375,2927.110107421875,2936.760009765625,5652470000,252.182,11.61728403246465,-0.00036860093700693766,0.00036860093700693766,1.3586665076239242e-07,-0.04139779773621463
2018-09-24,2919.3701171875,2923.7900390625,2912.6298828125,2921.830078125,3392030000,252.182,11.576441289178057,-0.0035218823140136263,0.0035218823140136263,1.2403655033761976e-05,-0.29978603160431844
2018-09-25,2915.56005859375,2923.949951171875,2913.699951171875,2921.75,3330880000,252.182,11.561332920643624,-0.0013059484931180572,0.0013059484931180572,1.7055014666773242e-06,-0.11820654094264804
2018-09-26,2905.969970703125,2931.14990234375,2903.280029296875,2916.97998046875,3417540000,252.182,11.523304481299716,-0.0032946996811600523,0.0032946996811600523,1.085504598903615e-05,-0.28117008451612546
2018-09-27,2914.0,2927.219970703125,2909.27001953125,2911.64990234375,3101360000,252.182,11.55514667977889,0.0027594762285113967,0.0027594762285113967,7.614709055719482e-06,0.21492513623826026
2018-09-28,2913.97998046875,2920.530029296875,2907.5,2910.030029296875,3461680000,252.182,11.555067294528357,-6.870144138179519e-06,6.870144138179519e-06,4.7198880479362405e-11,-0.011756617793753364
2018-10-01,2924.590087890625,2937.06005859375,2917.909912109375,2926.2900390625,3375890000,252.772,11.570071399880623,0.0012976447541326191,0.0012976447541326191,1.6838819079279055e-06,0.09513879061372342
2018-10-02,2923.429931640625,2931.419921875,2919.3701171875,2923.800048828125,3432620000,252.772,11.56548166585154,-0.00039676891027896834,0.00039676891027896834,1.5742556816396003e-07,-0.04370595612590866
2018-10-03,2925.510009765625,2939.860107421875,2921.360107421875,2931.68994140625,3625510000,252.772,11.57371073443904,0.0007112667367181496,0.0007112667367181496,5.059003707616856e-07,0.04708942165996652
2018-10-04,2901.610107421875,2919.780029296875,2883.919921875,2919.35009765625,3510370000,252.772,11.479159509051142,-0.008203035421009704,0.008203035421009704,6.728979011833984e-05,-0.683372124682728
2018-10-05,2885.570068359375,2909.639892578125,2869.2900390625,2902.5400390625,3340820000,252.772,11.4157029590278,-0.0055433145846221455,0.0055433145846221455,3.072833658408459e-05,-0.46542754970516825
2018-10-08,2884.429931640625,2889.449951171875,2862.080078125,2877.530029296875,3381820000,252.772,11.411192424954605,-0.0003951947083495869,0.0003951947083495869,1.5617885750751506e-07,-0.04357696184736104
2018-10-09,2880.340087890625,2894.830078125,2874.27001953125,2882.510009765625,3531690000,252.772,11.395012453478332,-0.0014189098341544088,0.0014189098341544088,2.013305117460092e-06,-0.12746289263348973
2018-10-10,2785.679931640625,2874.02001953125,2784.860107421875,2873.89990234375,4554260000,252.772,11.0205241547348,-0.03341638904260208,0.03341638904260208,0.0011166550566465362,-2.749421148940608
2018-10-11,2728.3701171875,2795.139892578125,2710.510009765625,2776.8701171875,4914090000,252.772,10.793798827352315,-0.020787579972541645,0.020787579972541645,0.0004321234811148145,-1.714583060825554
2018-10-12,2767.1298828125,2775.77001953125,2729.43994140625,2770.5400390625,4024010000,252.772,10.947137668778584,0.014106235408376725,0.014106235408376725,0.00019898587739654126,1.1447086582515185
2018-10-15,2750.7900390625,2775.989990234375,2749.030029296875,2763.830078125,3327160000,252.772,10.882495051123149,-0.005922482291299936,0.005922482291299936,3.5075796490761345e-05,-0.496497556582035
2018-10-16,2809.919921875,2813.4599609375,2766.909912109375,2767.050048828125,3460260000,252.772,11.116420813519694,0.02126782803490105,0.02126782803490105,0.00045232050932212303,1.7315485400152735
2018-10-17,2809.2099609375,2816.93994140625,2781.81005859375,2811.669921875,3347090000,252.772,11.113612112644992,-0.00025269426266499314,0.00025269426266499314,6.385439038380455e-08,-0.03190009762764706
2018-10-18,2768.780029296875,2806.0400390625,2755.179931640625,2802.0,3639300000,252.772,10.95366587002071,-0.014496490575341072,0.014496490575341072,0.00021014823900095253,-1.1990745209590334
2018-10-19,2767.780029296875,2797.77001953125,2760.27001953125,2775.659912109375,3593940000,252.772,10.949709735638738,-0.00036123513527937907,0.00036123513527937907,1.3049082296031129e-07,-0.04079422441945176
2018-10-22,2755.8798828125,2778.93994140625,2749.219970703125,2773.93994140625,3331270000,252.772,10.902631156981393,-0.004308797096477645,0.004308797096477645,1.8565732418614184e-05,-0.364267914612994
2018-10-23,2740.68994140625,2753.590087890625,2691.429931640625,2721.030029296875,4373710000,252.772,10.842537707523974,-0.005527076180694387,0.005527076180694387,3.054857110719925e-05,-0.46409693184710915
2018-10-24,2656.10009765625,2742.590087890625,2651.889892578125,2737.8701171875,4738670000,252.772,10.5078889182989,-0.03135077386114107,0.03135077386114107,0.0009828710216924059,-2.5801591660168044
2018-10-25,2705.570068359375,2722.699951171875,2667.840087890625,2674.8798828125,4663930000,252.772,10.703598770272716,0.018453717978714385,0.018453717978714385,0.00034053970723792653,1.50095290315562
2018-10-26,2658.68994140625,2692.3798828125,2628.159912109375,2667.860107421875,4804330000,252.772,10.518134688202217,-0.017479138010002837,0.017479138010002837,0.00030552026557272596,-1.4434805573226728
2018-10-29,2641.25,2706.85009765625,2603.5400390625,2682.64990234375,4701260000,252.772,10.44913993638536,-0.006581208295194194,0.006581208295194194,4.3312302624732864e-05,-0.5504753113077496
2018-10-30,2682.6298828125,2685.429931640625,2635.340087890625,2640.679931640625,5125600000,252.772,10.612844313501892,0.015545322971877482,0.015545322971877482,0.00024165706629998175,1.2626313075355138
2018-10-31,2711.739990234375,2736.68994140625,2705.60009765625,2705.60009765625,5133380000,252.772,10.72800781033649,0.010792878754571094,0.010792878754571094,0.00011648623181087207,0.873203431919745
2018-11-01,2740.3701171875,2741.669921875,2708.85009765625,2717.580078125,4730250000,252.594,10.848912156217091,0.011206938848111579,0.011206938848111579,0.0001255954783453125,0.9071326134591193
2018-11-02,2723.06005859375,2756.550048828125,2700.43994140625,2745.449951171875,4261230000,252.594,10.78038298056862,-0.006336721055879746,0.006336721055879746,4.015403374002973e-05,-0.5304413788999427
2018-11-05,2738.31005859375,2744.27001953125,2717.93994140625,2726.3701171875,3650910000,252.594,10.840756544469585,0.005584693697194339,0.005584693697194339,3.1188803691482174e-05,0.4464309439182806
2018-11-06,2755.449951171875,2756.820068359375,2737.080078125,2738.39990234375,3543800000,252.594,10.908612046097195,0.006239787744408414,0.006239787744408414,3.8934951095269446e-05,0.5001110864870464
2018-11-07,2813.889892578125,2815.14990234375,2774.1298828125,2774.1298828125,3929080000,252.594,11.139971228842036,0.020987078560774024,0.020987078560774024,0.00044045746651610065,1.7085431839731358
2018-11-08,2806.830078125,2814.75,2794.989990234375,2806.3798828125,3673550000,252.594,11.112021972513205,-0.002512068988491457,0.002512068988491457,6.310490602940493e-06,-0.2170392511803536
2018-11-09,2781.010009765625,2794.10009765625,2764.239990234375,2794.10009765625,4029030000,252.594,11.009802330085533,-0.009241585915372543,0.009241585915372543,8.540691023121217e-05,-0.7684737048899456
2018-11-12,2726.219970703125,2775.989990234375,2722.0,2773.929931640625,3701570000,252.594,10.792892826841197,-0.019898150985467496,0.019898150985467496,0.0003959364126404611,-1.641700892175148
2018-11-13,2722.179931640625,2754.60009765625,2714.97998046875,2730.050048828125,4112820000,252.594,10.77689862641482,-0.0014830188221740047,0.0014830188221740047,2.199344826922372e-06,-0.132716153033987
2018-11-14,2701.580078125,2746.800048828125,2685.75,2737.89990234375,4449060000,252.594,10.695345408540978,-0.007596188818450545,0.007596188818450545,5.770208456555309e-05,-0.6336455056098157
2018-11-15,2730.199951171875,2735.3798828125,2670.75,2693.52001953125,4204960000,252.594,10.808649259966092,0.01053803274264216,0.01053803274264216,0.00011105013408499826,0.8523206742277705
2018-11-16,2736.27001953125,2746.75,2712.159912109375,2718.5400390625,3996970000,252.594,10.832680188489237,0.002220837537483983,0.002220837537483983,4.932119367897921e-06,0.17078765422271044
2018-11-19,2690.72998046875,2733.159912109375,2681.090087890625,2730.739990234375,3806940000,252.594,10.652390715807778,-0.01678316123572155,0.01678316123572155,0.00028167450106422656,-1.3864503757375233
2018-11-20,2641.889892578125,2669.43994140625,2631.52001953125,2654.60009765625,4370820000,252.594,10.459036606483624,-0.018317995556586086,0.018317995556586086,0.0003355489612111076,-1.5122187680986268
2018-11-21,2649.929931640625,2670.72998046875,2649.820068359375,2657.739990234375,3237400000,252.594,10.490866495802058,0.0030386693107674226,0.0030386693107674226,9.233511180199763e-06,0.23780295740524
2018-11-23,2632.56005859375,2647.550048828125,2631.090087890625,2633.360107421875,1651680000,252.594,10.422100519385852,-0.006576419711855615,0.006576419711855615,4.324929622648309e-05,-0.5500829220967494
2018-11-26,2673.449951171875,2674.35009765625,2649.969970703125,2649.969970703125,3523520000,252.594,10.583980423810049,0.015412975845366647,0.015412975845366647,0.0002375598244098557,1.2517864332004758
2018-11-27,2682.169921875,2682.530029296875,2655.889892578125,2663.75,3494380000,252.594,10.61850210961068,0.003256384364612641,0.003256384364612641,1.0604039130093673e-05,0.25564310597547835
2018-11-28,2743.7900390625,2744.0,2684.3798828125,2691.449951171875,3984540000,252.594,10.862451360929,0.022714051303113776,0.022714051303113776,0.0005159281266004847,1.8500559078566974
2018-11-29,2737.800048828125,2753.75,2722.93994140625,2736.969970703125,3599200000,252.594,10.838737455474496,-0.0021854945453935646,0.0021854945453935646,4.776386407945024e-06,-0.19027887572073443
2018-11-30,2760.169921875,2760.8798828125,2732.760009765625,2737.760009765625,4668310000,252.594,10.927298043005772,0.008137547716617559,0.008137547716617559,6.621968284022765e-05,0.6556185686611189
2018-12-03,2790.3701171875,2800.179931640625,2773.3798828125,2790.5,4221580000,252.767,11.039297523757057,0.010197342682330066,0.010197342682330066,0.00010398579778087054,0.8244036276798901
2018-12-04,2700.06005859375,2785.929931640625,2697.179931640625,2782.429931640625,4515710000,252.767,10.682011728563262,-0.03290022883855611,0.03290022883855611,0.001082425057629359,-2.707125613728003
2018-12-06,2695.949951171875,2696.14990234375,2621.530029296875,2663.510009765625,5180430000,252.767,10.665751269635178,-0.0015233879141442856,0.0015233879141442856,2.320710736960877e-06,-0.136024103429128
2018-12-07,2633.080078125,2708.5400390625,2623.139892578125,2691.260009765625,4242240000,252.767,10.41702468330518,-0.023596335456322125,0.023596335456322125,0.0005567870469672847,-1.944739929829842
2018-12-10,2637.719970703125,2647.510009765625,2583.22998046875,2630.860107421875,4162880000,252.767,10.435381084964115,0.0017606032229161002,0.0017606032229161002,3.099723708542559e-06,0.133074834626643
2018-12-11,2636.780029296875,2674.35009765625,2621.300048828125,2664.43994140625,3963440000,252.767,10.431662476893246,-0.00035640967530544435,0.00035640967530544435,1.2702785665133226e-07,-0.040398813439208134
2018-12-12,2651.070068359375,2685.43994140625,2650.260009765625,2658.22998046875,4029300000,252.767,10.488196910037209,0.005404871010351243,0.005404871010351243,2.9212630638535263e-05,0.43169579633468264
2018-12-13,2650.5400390625,2670.18994140625,2637.27001953125,2658.699951171875,3978340000,252.767,10.486100001434128,-0.00019995031241503897,0.00019995031241503897,3.998012743487169e-08,-0.02757811854525708
2018-12-14,2599.949951171875,2635.070068359375,2593.840087890625,2629.679931640625,4064370000,252.767,10.285954856337556,-0.019271212268699926,0.019271212268699926,0.00037137962230529055,-1.5903278720094425
2018-12-17,2545.93994140625,2601.1298828125,2530.5400390625,2590.75,4661420000,252.767,10.07227977309637,-0.020992284828576645,0.020992284828576645,0.00044067602232408917,-1.73135711930343
2018-12-18,2546.159912109375,2573.989990234375,2528.7099609375,2559.89990234375,4519190000,252.767,10.073150023972175,8.639685378910398e-05,8.639685378910398e-05,7.46441634465581e-09,-0.004114072777524143
2018-12-19,2506.9599609375,2585.2900390625,2488.9599609375,2547.050048828125,5152830000,252.767,9.91806668171676,-0.015515459175936577,0.015515459175936577,0.0002407294734401545,-1.2825715088887493
2018-12-20,2467.419921875,2509.6298828125,2441.179931640625,2496.77001953125,5619780000,252.767,9.761637879450245,-0.015897809484104183,0.015897809484104183,0.0002527403463928729,-1.313902306567241
2018-12-21,2416.6201171875,2504.409912109375,2408.550048828125,2465.3798828125,7657890000,252.767,9.560663050111367,-0.02080312049854063,0.02080312049854063,0.00043276982247680135,-1.7158564927163897
2018-12-24,2351.10009765625,2410.340087890625,2351.10009765625,2400.56005859375,2613670000,252.767,9.301451920765963,-0.027486572878314297,0.027486572878314297,0.0007555116885948831,-2.263516295340984
2018-12-26,2467.699951171875,2467.760009765625,2346.580078125,2363.1201171875,4249740000,252.767,9.762745734893697,0.04840317767080482,0.04840317767080482,0.0023428676086314983,3.9550910119752047
2018-12-27,2488.830078125,2489.10009765625,2397.93994140625,2442.5,4139010000,252.767,9.846341010199115,0.008526228968816772,0.008526228968816772,7.269658042869031e-05,0.6874681406738561
2018-12-28,2485.739990234375,2520.27001953125,2472.889892578125,2498.77001953125,3728440000,252.767,9.834115965432098,-0.001242353910231161,0.001242353910231161,1.5434432382666553e-06,-0.11299543226216538
2018-12-31,2506.85009765625,2509.239990234375,2482.820068359375,2498.93994140625,3461920000,252.767,9.917632039214968,0.008456625862206874,0.008456625862206874,7.151452097334616e-05,0.6817646776337969
2019-01-02,2510.030029296875,2519.489990234375,2467.469970703125,2476.9599609375,3733160000,252.561,9.93831204856203,0.002083005142745639,0.002083005142745639,4.3389104247047795e-06,0.1594933024702958
2019-01-03,2447.889892578125,2493.139892578125,2443.9599609375,2491.919921875,3858830000,252.561,9.69227193659403,-0.02506833181891511,0.02506833181891511,0.0006284212601832317,-2.065359213336893
2019-01-04,2531.93994140625,2538.070068359375,2474.330078125,2474.330078125,4234140000,252.561,10.025063020047632,0.03375939906034647,0.03375939906034647,0.0011396970249157223,2.755140979002355
2019-01-07,2549.68994140625,2566.159912109375,2524.56005859375,2535.610107421875,4133120000,252.561,10.09534307120359,0.006985975995229761,0.006985975995229761,4.880386060592645e-05,0.5612557295464242
2019-01-08,2574.409912109375,2579.820068359375,2547.56005859375,2568.110107421875,4120060000,252.561,10.193220299687502,0.009648587336497393,0.009648587336497393,9.309523759001785e-05,0.7794371601551989
2019-01-09,2584.9599609375,2595.320068359375,2568.889892578125,2580.0,4088740000,252.561,10.234992579762908,0.004089671332822161,0.004089671332822161,1.672541161050739e-05,0.3239248487945582
2019-01-10,2596.639892578125,2597.820068359375,2562.02001953125,2573.510009765625,3721300000,252.561,10.281238562478473,0.00450824137446245,0.00450824137446245,2.0324240290415082e-05,0.3582235874349392
2019-01-11,2596.260009765625,2596.27001953125,2577.39990234375,2588.110107421875,3447460000,252.561,10.279734439464624,-0.00014630854448279923,0.00014630854448279923,2.140619018867524e-08,-0.02318256990229666
2019-01-14,2582.610107421875,2589.320068359375,2570.409912109375,2580.31005859375,3689370000,252.561,10.22568847692983,-0.00527139458724949,0.00527139458724949,2.778760089448322e-05,-0.44314570439099066
2019-01-15,2610.300048828125,2613.080078125,2585.10009765625,2585.10009765625,3601180000,252.561,10.335325124734718,0.010664618879761001,0.010664618879761001,0.00011373409585055478,0.8626934778224093
2019-01-16,2616.10009765625,2625.760009765625,2612.679931640625,2614.75,3882180000,252.561,10.35829006717684,0.0022195205290881427,0.0022195205290881427,4.926271379043709e-06,0.17067973506399786
2019-01-17,2635.9599609375,2645.06005859375,2606.360107421875,2609.280029296875,3802410000,252.561,10.43692399435186,0.007562730706235749,0.007562730706235749,5.7194895735041066e-05,0.6085165392663016
2019-01-18,2670.7099609375,2675.469970703125,2647.580078125,2651.27001953125,4009010000,252.561,10.574514517037468,0.01309691283985578,0.01309691283985578,0.00017152912593477917,1.0620020917569954
2019-01-22,2632.89990234375,2657.8798828125,2617.27001953125,2657.8798828125,3923950000,252.561,10.424807877478116,-0.014258476827972133,0.014258476827972133,0.00020330416145381824,-1.179571043639363
2019-01-23,2638.699951171875,2653.18994140625,2612.860107421875,2643.47998046875,3358770000,252.561,10.447772819920235,0.0022004899194504276,0.0022004899194504276,4.842155885602949e-06,0.1691203164692671
2019-01-24,2642.330078125,2647.199951171875,2627.010009765625,2638.840087890625,3449230000,252.561,10.462146087974784,0.0013747801109773332,0.0013747801109773332,1.8900203535388484e-06,0.10145946620240538
2019-01-25,2664.760009765625,2672.3798828125,2657.330078125,2657.43994140625,3821000000,252.561,10.550956045334097,0.008452867700518018,0.008452867700518018,7.145097236246076e-05,0.6814567239039283
2019-01-28,2643.85009765625,2644.969970703125,2624.06005859375,2644.969970703125,3630820000,252.561,10.46816451335024,-0.007877775848708786,0.007877775848708786,6.205935232249943e-05,-0.6567194932213046
2019-01-29,2640.0,2650.929931640625,2631.050048828125,2644.889892578125,3518070000,252.561,10.452920284604511,-0.0014573079351148383,0.0014573079351148383,2.123746417748674e-06,-0.13060933480113188
2019-01-30,2681.050048828125,2690.43994140625,2648.340087890625,2653.6201171875,3883270000,252.561,10.615455469483114,0.015429609891560045,0.015429609891560045,0.00023807286140572757,1.2531494710344393
2019-01-31,2704.10009765625,2708.949951171875,2678.64990234375,2685.489990234375,4953800000,252.561,10.706720743330324,0.008560648809767977,0.008560648809767977,7.328470804418189e-05,0.6902885936718837
2019-02-01,2706.530029296875,2716.659912109375,2696.8798828125,2702.320068359375,3782490000,253.319,10.68427567334813,-0.002098553782365943,0.002098553782365943,4.403927977482405e-06,-0.18315471915999726
2019-02-04,2724.8701171875,2724.989990234375,2698.75,2706.489990234375,3369450000,253.319,10.75667485339631,0.006753381117479676,0.006753381117479676,4.560815651793104e-05,0.5421962887661465
2019-02-05,2737.699951171875,2738.97998046875,2724.030029296875,2728.340087890625,3597620000,253.319,10.807321800464534,0.0046973704373502,0.0046973704373502,2.2065289025691607e-05,0.37372132413837433
2019-02-06,2731.610107421875,2738.080078125,2724.14990234375,2735.050048828125,3486590000,253.319,10.78328158338646,-0.0022269157175090083,0.0022269157175090083,4.959153612888661e-06,-0.19367303635152974
2019-02-07,2706.050048828125,2719.320068359375,2687.260009765625,2717.530029296875,4114040000,253.319,10.682380906399146,-0.00940119320223001,0.00940119320223001,8.838243362565574e-05,-0.7815523490173939
2019-02-08,2707.8798828125,2708.070068359375,2681.830078125,2692.360107421875,3649510000,253.319,10.689604343979331,0.0006759725660127,0.0006759725660127,4.5693891000179405e-07,0.04419732376444746
2019-02-11,2709.800048828125,2718.050048828125,2703.7900390625,2712.39990234375,3395330000,253.319,10.697184375542797,0.0007088518038186166,0.0007088518038186166,5.024708797769065e-07,0.046891535657350214
2019-02-12,2744.72998046875,2748.18994140625,2722.610107421875,2722.610107421875,3843020000,253.319,10.835073486271265,0.012807852902838604,0.012807852902838604,0.00016404109598075126,1.0383157543585886
2019-02-13,2753.030029296875,2761.85009765625,2748.6298828125,2750.300048828125,3684910000,253.319,10.867838690729377,0.0030194315937107537,0.0030194315937107537,9.116967149098662e-06,0.23622656787965776
2019-02-14,2745.72998046875,2757.89990234375,2731.22998046875,2743.5,3845390000,253.319,10.839021078042904,-0.002655163383698399,0.002655163383698399,7.049892594132731e-06,-0.228764785198204
2019-02-15,2775.60009765625,2775.659912109375,2760.239990234375,2760.239990234375,3648680000,253.319,10.956936106870192,0.010820004664957538,0.010820004664957538,0.00011707250094970288,0.8754262009145853
2019-02-19,2779.760009765625,2787.330078125,2767.2900390625,2769.280029296875,3535270000,253.319,10.973357741683904,0.001497621326591784,0.001497621326591784,2.242869637862535e-06,0.11152540100298425
2019-02-20,2784.699951171875,2789.8798828125,2774.06005859375,2779.050048828125,3904830000,253.319,10.9928586137316,0.0017755335607411615,0.0017755335607411615,3.152519425318188e-06,0.13429826608119141
2019-02-21,2774.8798828125,2781.580078125,2764.550048828125,2780.239990234375,3598260000,253.319,10.954092992679191,-0.0035326693258415,0.0035326693258415,1.2479752565741438e-05,-0.30066994794468777
2019-02-22,2792.669921875,2794.199951171875,2779.110107421875,2780.669921875,3429350000,253.319,11.024320804499466,0.006390638694710404,0.006390638694710404,4.08402629263299e-05,0.5124722131882915
2019-02-25,2796.110107421875,2813.489990234375,2794.989990234375,2804.35009765625,3860260000,253.319,11.037901252657225,0.0012311044497519323,0.0012311044497519323,1.515618166199008e-06,0.08968630170634506
2019-02-26,2793.89990234375,2803.1201171875,2789.469970703125,2792.360107421875,3676200000,253.319,11.02917626527718,-0.0007907696728405207,0.0007907696728405207,6.253166754843041e-07,-0.07599142291720595
2019-02-27,2792.3798828125,2795.760009765625,2775.1298828125,2787.5,3771790000,253.319,11.023175848682886,-0.0005441974362980739,0.0005441974362980739,2.961508496733962e-07,-0.055786640310209315
2019-02-28,2784.489990234375,2793.72998046875,2782.510009765625,2788.110107421875,4445780000,253.319,10.99202977366236,-0.002829507598950442,0.002829507598950442,8.006113252518296e-06,-0.24305101229883122
2019-03-01,2803.68994140625,2808.02001953125,2787.3798828125,2798.219970703125,3994950000,254.277,11.02612482216736,0.003096996672284646,0.003096996672284646,9.59138838814217e-06,0.2425824560058147
2019-03-04,2792.81005859375,2816.8798828125,2767.659912109375,2814.3701171875,3949730000,254.277,10.98333729984918,-0.003888107395254945,0.003888107395254945,1.5117379117036194e-05,-0.3297954854482297
2019-03-05,2789.64990234375,2796.43994140625,2782.969970703125,2794.409912109375,3631380000,254.277,10.970909293187155,-0.001132173489706859,0.001132173489706859,1.2818168107950073e-06,-0.10396695656896722
2019-03-06,2771.449951171875,2790.27001953125,2768.68994140625,2790.27001953125,3800180000,254.277,10.899333998638788,-0.006545473604125141,0.006545473604125141,4.284322470229896e-05,-0.5475471160060288
2019-03-07,2748.929931640625,2767.25,2739.090087890625,2766.530029296875,3932150000,254.277,10.810769088988092,-0.008158911138331157,0.008158911138331157,6.656783096318421e-05,-0.6797564640077427
2019-03-08,2743.070068359375,2744.1298828125,2722.27001953125,2730.7900390625,3424300000,254.277,10.787723893074777,-0.0021339641314536495,0.0021339641314536495,4.553802914330729e-06,-0.18605633702009158
2019-03-11,2783.300048828125,2784.0,2747.610107421875,2747.610107421875,3764850000,254.277,10.945937103348417,0.014559535563489663,0.014559535563489663,0.00021198007582452026,1.1818532744427177
2019-03-12,2791.52001953125,2798.320068359375,2786.72998046875,2787.340087890625,3432340000,254.277,10.978263938662366,0.002948965727805163,0.002948965727805163,8.696398863769434e-06,0.23045240805614842
2019-03-13,2810.919921875,2821.239990234375,2799.780029296875,2799.780029296875,3782250000,254.277,11.054558304034575,0.006925546757019063,0.006925546757019063,4.796319788365726e-05,0.5563039975985195
2019-03-14,2808.47998046875,2815.0,2803.4599609375,2810.3798828125,3505670000,254.277,11.044962700003344,-0.0008683993315959605,0.0008683993315959605,7.54117399116311e-07,-0.08235260291461001
2019-03-15,2822.47998046875,2830.72998046875,2810.7900390625,2810.7900390625,5969780000,254.277,11.100020766600007,0.004972519408430499,0.004972519408430499,2.4725949267218004e-05,0.3962677601166165
2019-03-18,2832.93994140625,2835.409912109375,2821.989990234375,2822.610107421875,3620770000,254.277,11.141156854163963,0.0036990967989080333,0.0036990967989080333,1.3683317127691658e-05,0.29192013625991936
2019-03-19,2832.570068359375,2852.419921875,2823.27001953125,2840.760009765625,3650740000,254.277,11.139702247389168,-0.00013057007992653739,0.00013057007992653739,1.704854577202236e-08,-0.021892918401437395
2019-03-20,2824.22998046875,2843.5400390625,2812.429931640625,2831.340087890625,3779160000,254.277,11.106903024924591,-0.002948696740769784,0.002948696740769784,8.694812469026346e-06,-0.2528176864927432
2019-03-21,2854.8798828125,2860.31005859375,2817.3798828125,2819.719970703125,3612620000,254.277,11.227440479526264,0.010794015494689134,0.010794015494689134,0.0001165107704995891,0.87329657941797
2019-03-22,2800.7099609375,2846.159912109375,2800.469970703125,2844.52001953125,4253730000,254.277,11.014405396231275,-0.019156827134273142,0.019156827134273142,0.00036698402585242377,-1.5809548509143956
2019-03-25,2798.360107421875,2809.7900390625,2785.02001953125,2796.010009765625,3406110000,254.277,11.005164082563011,-0.000839372833310059,0.000839372833310059,7.045467532989561e-07,-0.07997409470974146
2019-03-26,2818.4599609375,2829.8701171875,2803.989990234375,2812.659912109375,3288570000,254.277,11.08421115923776,0.007157052947934055,0.007157052947934055,5.1223406899531546e-05,0.5752742284939433
2019-03-27,2805.3701171875,2825.56005859375,2787.719970703125,2819.719970703125,3422400000,254.277,11.03273248145723,-0.00465514327659887,0.00465514327659887,2.1670358925663666e-05,-0.39264843860969467
2019-03-28,2815.43994140625,2819.7099609375,2798.77001953125,2809.39990234375,3185460000,254.277,11.072334270918134,0.0035830547152617266,0.0035830547152617266,1.2838281092559293e-05,0.2824113403540472
2019-03-29,2834.39990234375,2836.030029296875,2819.22998046875,2828.27001953125,3752520000,254.277,11.14689847034435,0.006711706043324668,0.006711706043324668,4.504699801200087e-05,0.5387813227292567
2019-04-01,2867.18994140625,2869.39990234375,2848.6298828125,2848.6298828125,3560090000,255.233,11.23361768034012,0.0077495660431216775,0.0077495660431216775,6.0055773856704574e-05,0.6238263219815803
2019-04-02,2867.239990234375,2872.89990234375,2858.75,2868.239990234375,3267210000,255.233,11.233813771081229,1.7455554858374664e-05,1.7455554858374664e-05,3.0469639541372737e-10,-0.00976330554221768
2019-04-03,2873.39990234375,2885.25,2865.169921875,2876.090087890625,3570000000,255.233,11.257948236880615,0.002146072420089187,0.002146072420089187,4.60562683226746e-06,0.16466120233692252
2019-04-04,2879.389892578125,2881.280029296875,2867.139892578125,2873.989990234375,3038740000,255.233,11.281416950700438,0.002082465242994052,0.002082465242994052,4.336661488278275e-06,0.15944906165363554
2019-04-05,2892.739990234375,2893.239990234375,2882.989990234375,2884.159912109375,3155970000,255.233,11.33372248194542,0.004625717623099343,0.004625717623099343,2.139726352865183e-05,0.36784990262142325
2019-04-08,2895.77001953125,2895.949951171875,2880.780029296875,2888.4599609375,3056460000,255.233,11.345594102374106,0.0010469117505236662,0.0010469117505236662,1.0960242133845271e-06,0.07459306372509986
