Date,Close,High,Low,Open,Volume,CPI,real_close
2020-02-24,249.96055603027344,260.0385054327332,249.82558876502594,258.14890879871297,8790600,259.25,0.9641680078313344
2020-02-25,237.003173828125,253.73079404339438,235.76142008297475,252.08411104733779,8171200,259.25,0.9141877486137898
2020-02-26,236.65220642089844,242.7979531591181,232.7919783307073,238.1998949529366,6806600,259.25,0.9128339688366381
2020-02-27,228.48187255859375,235.88737369492497,226.81721685810754,232.53106884200847,7604300,259.25,0.8813186983938043
2020-02-28,229.41769409179688,231.34330482447143,220.7254454774227,221.53527650578417,9961000,259.25,0.8849284246549542
2020-03-02,245.74940490722656,245.86638569994668,225.24256210226994,231.55927776663648,8866300,258.076,0.9522365694881606
2020-03-03,235.21249389648438,252.2640613588377,233.25990359836553,247.7649699397761,9188100,258.076,0.911407856199276
2020-03-04,260.4254455566406,266.2022641326681,253.9377353168959,260.9473281303793,14533000,258.076,1.0091036964174918
2020-03-05,254.61257934570312,260.4254253548855,251.89513795615335,253.38883963447023,5908400,258.076,0.9865798421616233
2020-03-06,255.43136596679688,256.42117139331555,244.66054194516607,247.8279193100257,5361900,258.076,0.9897524991351263
2020-03-09,246.04632568359375,253.2448723040376,233.26889444819543,237.9659472164461,8070700,258.076,0.9533870862985854
2020-03-10,251.9490966796875,255.4583821771001,245.20046016148157,251.6971486814187,7366000,258.076,0.9762593060946678
2020-03-11,249.95150756835938,256.66414389508554,245.88433904245935,247.2340663914411,7744600,258.076,0.9685189927322159
2020-03-12,225.3235321044922,244.95757646748424,224.9546032599125,233.95278739030897,10496600,258.076,0.873089834407276
2020-03-13,245.8468780517578,246.91325618127055,218.9432521876105,235.8608009354056,9308400,258.076,0.9526142611159418
2020-03-16,203.3722381591797,222.02493544281208,202.38719105006308,220.43440028158864,10303500,258.076,0.7880323554270047
2020-03-17,220.7055206298828,224.8083851653989,206.30931770930295,208.59573185509623,9642200,258.076,0.8551958362260837
2020-03-18,196.1605987548828,209.16507184114946,180.91491378114117,204.01389324147974,12917500,258.076,0.7600884962370883
2020-03-19,198.63681030273438,204.34828913615337,188.82245247209315,196.0883241692685,8065200,258.076,0.7696833890122846
2020-03-20,186.6986846923828,210.24048919506157,183.87006299595654,201.69132978769397,9364100,258.076,0.7234252107611044
2020-03-23,176.09811401367188,185.939581467846,169.64558182318873,182.58678877953804,10654500,258.076,0.6823498272356665
2020-03-24,198.63681030273438,199.06155799164534,179.83951183538446,182.6771799630115,8894400,258.076,0.7696833890122846
2020-03-25,211.91236877441406,223.67874110871165,195.20265505135924,197.9951341682816,10014000,258.076,0.8211238889877944
2020-03-26,230.8000030517578,233.1225457431777,209.93320623909358,211.4966308843412,7517600,258.076,0.8943102150209931
2020-03-27,219.10597229003906,227.3749831280014,215.30133511656626,219.54879815664484,4879500,258.076,0.8489978622190325
2020-03-30,227.08578491210938,229.62522499605666,219.27767820815427,219.27767820815427,5329000,258.076,0.8799182601718462
2020-03-31,225.36871337890625,230.02284552917752,219.60300055655603,220.0367804002676,5450000,258.076,0.8732649040550312
2020-04-01,214.46987915039062,222.86539438675612,212.77088872575231,215.70796560813466,4548800,256.032,0.8376682568991011
2020-04-02,217.2894744873047,218.69926922306593,204.2669237831517,212.64437485787033,4636800,256.032,0.848680924600459
2020-04-03,207.39378356933594,216.2953776279583,205.38753300648133,215.3735972641905,4650300,256.032,0.810030713228565
2020-04-06,224.4288330078125,225.28736046854777,212.4817061250069,216.89184471352445,6365900,256.032,0.8765655582419873
2020-04-07,224.15769958496094,241.0300748231689,222.80212565140755,234.79444024466773,4984100,256.032,0.8755065756817935
2020-04-08,242.0422821044922,243.24424001735977,222.54913209799093,223.84145335126306,6390200,256.032,0.9453594945338559
2020-04-09,238.6985321044922,244.3648219852605,236.41213153022855,239.4847606797079,4923300,256.032,0.9322996035827248
2020-04-13,238.1382293701172,239.44860111824386,233.3214072941103,236.82783004276487,2964900,256.032,0.9301111945776981
2020-04-14,244.45518493652344,246.77774174144068,241.29217884677175,243.09961089805842,4778900,256.032,0.9547837181935206
2020-04-15,254.55874633789062,255.74261223143014,244.6178691633452,249.72385965078905,7841800,256.032,0.994245822154616
2020-04-16,269.69586181640625,271.11470204277475,253.04943455533953,256.14917269635066,7738900,256.032,1.053367789246681
2020-04-17,262.58367919921875,274.72962261594546,259.45683003241606,272.00942904035185,5857500,256.032,1.0255892982096722
2020-04-20,254.97442626953125,261.18295030913634,254.188170242216,257.83014434467896,4072600,256.032,0.9958693689442385
2020-04-21,247.78990173339844,253.0404896880883,246.94040645453617,248.47673474504657,3977500,256.032,0.967808327605137
2020-04-22,250.34747314453125,256.492760376125,250.0673233049791,252.66098460748378,3663300,256.032,0.9777975922717913
2020-04-23,257.8572998046875,260.68593557884265,251.7210874111101,252.19100984935187,4420500,256.032,1.007129186213784
2020-04-24,263.2434997558594,263.7947534001132,256.6554009322796,259.62863495399625,3265000,256.032,1.0281664001213107
2020-04-27,265.67437744140625,268.2770557458384,262.64692403397777,264.97849863353696,3706200,256.032,1.0376608292768337
2020-04-28,260.5954895019531,269.53325250450314,258.11931689607997,269.3073235418003,3862900,256.032,1.0178239028791445
2020-04-29,259.9538269042969,264.5627826907561,258.5530785400116,263.8849958862537,4258400,256.032,1.015317721629706
2020-04-30,264.3098449707031,266.5962455668019,258.0290071366761,259.0502107272861,7631700,256.032,1.032331290505496
2020-05-01,257.11627197265625,261.1739483658599,252.6790226891824,260.62269479245884,3526100,255.802,1.005137848698041
2020-05-04,259.8545837402344,260.21606473202945,254.94738343878564,257.0982325719293,2894200,255.802,1.0158426585415063
2020-05-05,264.82489013671875,267.49988122680577,259.62852420072505,262.04142998229395,2501300,255.802,1.0352729460157417
2020-05-06,260.9660339355469,269.0181460196104,260.6678198194946,266.6865711019023,2579200,255.802,1.0201876214241752
2020-05-07,257.5590515136719,264.1471486587829,257.12525791944444,263.0355680868879,3162300,255.802,1.0068687950589592
2020-05-08,259.36651611328125,262.07766436533643,258.1555398702037,261.6167603371347,3200000,255.802,1.0139346686627988
2020-05-11,260.89373779296875,262.16798048443206,257.7939989650933,258.06510269552393,3490700,255.802,1.0199049960241466
2020-05-12,259.99908447265625,264.9243197508212,259.99908447265625,263.67718735292317,4214300,255.802,1.016407551436878
2020-05-13,251.23300170898438,258.8242091944193,249.02793286894214,257.0981086429557,5474100,255.802,0.9821385356994252
2020-05-14,262.6289367675781,264.2917987511089,249.1003324959549,249.36239032206544,5704600,255.802,1.0266883635295194
2020-05-15,262.9452209472656,271.1148219715241,262.7283379150407,264.2556202851517,12182800,255.802,1.027924804916559
2020-05-18,265.1141662597656,270.86181552599203,263.9031898838114,269.7412162842017,4015100,255.802,1.0364038055205418
2020-05-19,261.2191162109375,266.2618672720271,261.0654999250452,262.74639855925807,3059400,255.802,1.0211769892766183
2020-05-20,260.2611389160156,264.6983873917089,259.0953652365211,264.6983873917089,3200600,255.802,1.0174319939485057
2020-05-21,259.28515625,262.19512282132405,257.49578867335947,258.4989277566835,3604900,255.802,1.0136166106989
2020-05-22,262.0234680175781,262.2945718363501,257.3693352671347,259.63764409547,2922800,255.802,1.0243214205423654
2020-05-26,266.496826171875,268.43076408297077,264.33693168011945,267.9517957030954,4567800,255.802,1.0418090013833943
2020-05-27,274.52178955078125,274.5488999266405,262.80059234777843,268.7832152198691,5618900,255.802,1.0731807786912584
2020-05-28,274.7024841308594,279.84462907637345,274.08796402533005,276.4918512867183,4387700,255.802,1.073887163238987
2020-05-29,275.497802734375,278.6788728327842,271.8829390674105,275.3803152525233,6251500,255.802,1.0769962812424259
2020-06-01,276.47381591796875,276.5190182633214,271.6208656448548,274.747715131766,2894000,257.042,1.0755978241609105
2020-06-02,276.8172302246094,278.43488949604364,272.6782233116602,276.1575076530984,2756800,257.042,1.076933848260632
2020-06-03,275.94964599609375,280.2603607608473,273.5909332378258,278.20893566762027,4360000,257.042,1.0735585857412164
2020-06-04,269.379638671875,275.1543968396353,265.95457507293827,273.988595540089,4374300,257.042,1.0479985320370797
2020-06-05,281.8238830566406,284.0199066522295,271.56669937793464,274.72970585987395,5554300,257.042,1.0964118045169298
2020-06-08,279.6820068359375,285.4296267255166,278.28123064252657,278.92288878896784,4635500,257.042,1.088079017576651
2020-06-09,279.4380187988281,282.54680406920755,277.73902829301335,280.0615850499883,3061500,257.042,1.0871298029070275
2020-06-10,276.31121826171875,280.4321617799052,273.6994652991546,279.19407504288904,3296100,257.042,1.0749652518332364
2020-06-11,256.411376953125,274.1513006892392,253.76346784085956,274.1513006892392,6638900,257.042,0.9975466147677229
2020-06-12,257.6946105957031,265.78287978695187,251.86565897238157,262.6650485708513,5416800,257.042,1.0025389259175665
2020-06-15,258.71575927734375,259.3664357594211,247.35604500155128,251.2510579106254,4494600,257.042,1.0065116178575633
2020-06-16,264.788818359375,268.9188075719128,259.76415902961037,266.99388785853523,4245400,257.042,1.030138336767435
2020-06-17,264.42724609375,266.6865355723719,263.18915987213995,266.6865355723719,2538000,257.042,1.028731670675415
2020-06-18,263.41522216796875,263.68632601095663,259.0050824604911,262.4663035590487,2926600,257.042,1.0247944778206237
2020-06-19,264.3318176269531,269.1239880746876,264.0323190918472,267.2270901576683,5172800,257.042,1.0283604143562264
2020-06-22,265.62969970703125,265.92919822097764,259.8119279170713,263.0157837023936,2174100,257.042,1.0334097140040588
2020-06-23,270.10418701171875,271.62896203379887,264.1775069872029,266.84587712484426,4023400,257.042,1.0508173256188436
2020-06-24,262.4621276855469,269.65039668129253,259.1856754402941,266.82772082948964,3399900,257.042,1.0210865449441995
2020-06-25,268.8517150878906,269.3599734885811,259.6304120070693,261.645303416237,3112500,257.042,1.045944690314776
2020-06-26,260.3746337890625,269.1784163363462,259.4125713537635,267.8714860660179,5043200,257.042,1.0129653278027035
2020-06-29,262.9885559082031,265.2757185575493,260.138652919205,261.7995914045903,2356700,257.042,1.0231345690906668
2020-06-30,267.69903564453125,269.0604478732073,261.08256445772497,261.90849120021545,2932900,257.042,1.0414602891532563
2020-07-01,270.2221984863281,272.64549686163525,267.9622352409694,268.49772075348295,2303800,258.352,1.0459458354738038
2020-07-02,270.7032470703125,275.07789781006977,269.7230146437734,272.73628069868124,1971700,258.352,1.0478078244809892
2020-07-06,274.8328857421875,275.45005278051275,271.67439867274385,275.0053335467209,2395000,258.352,1.0637923675535221
2020-07-07,269.24200439453125,275.51358125156327,268.60669518507416,272.8815226455084,2075700,258.352,1.0421518099125662
2020-07-08,270.7940368652344,273.0721428793631,268.3616529294699,269.87737118901623,1987400,258.352,1.0481592434555738
2020-07-09,264.2592468261719,270.9664580362135,260.9373969877151,267.8352258911659,3061700,258.352,1.022865109719189
2020-07-10,264.32269287109375,267.0545741687503,260.5742673276596,267.0545741687503,2391600,258.352,1.0231106895673103
2020-07-13,272.0192565917969,276.38484999008415,264.81284498382047,265.1032862667931,4263300,258.352,1.0529016868141021
2020-07-14,280.01531982421875,281.12260312567764,269.2964673632642,270.29484209376136,4234900,258.352,1.0838519532429352
2020-07-15,275.9764099121094,281.9847712830784,271.0662466197188,273.2989548574078,5116900,258.352,1.0682185928969368
2020-07-16,278.7718200683594,282.1299810897686,275.150472642689,276.82955315339365,3844500,258.352,1.0790387535933896
2020-07-17,278.2091369628906,282.2389195363938,277.9550077779852,280.53261171002714,3016500,258.352,1.0768607828191408
2020-07-20,275.42279052734375,280.08791020600705,274.44258580895837,278.44514149687603,2375500,258.352,1.0660757049581338
2020-07-21,276.92034912109375,278.6357420659894,275.10513256040326,276.84775264578906,2340200,258.352,1.0718722871163908
2020-07-22,278.37249755859375,278.5540302740731,273.9252230093849,276.6934168834221,1935800,258.352,1.0774931007253428
2020-07-23,274.9780578613281,279.9971301066982,273.43511283988533,279.72485872550436,2367700,258.352,1.0643542835407822
2020-07-24,272.99945068359375,276.1669941185785,271.5835842503168,275.30475533639003,2415700,258.352,1.0566957123753398
2020-07-27,271.01177978515625,274.2156352180494,269.89541186906007,270.8574742235492,2060500,258.352,1.0490020583744515
2020-07-28,272.2189636230469,273.5531489949546,269.75026782257845,270.3674625462019,2257400,258.352,1.0536746904341632
2020-07-29,278.3453063964844,281.131670521002,272.28248960871866,273.6075899693724,2672700,258.352,1.077387852219005
2020-07-30,277.0292053222656,278.14554545775445,271.2749738115556,273.80718023937055,2205300,258.352,1.072293635513817
2020-07-31,274.8055419921875,275.67683789411035,270.51254629244715,275.40456658038363,3913500,258.352,1.063686528427059
2020-08-03,275.5589904785156,276.7388980920385,271.5564615553076,275.54084828065044,2628500,259.316,1.0626378259672202
2020-08-04,276.3667297363281,280.3238886634533,272.34603158013255,274.0160275427915,3594900,259.316,1.0657527099613142
2020-08-05,283.60040283203125,284.0451220924711,276.8387090541851,278.4814780711686,2982200,259.316,1.0936479154083485
2020-08-06,285.04345703125,287.0220364537744,281.72160736970545,283.17378617172596,3305300,259.316,1.0992127636985378
2020-08-07,287.739013671875,289.5270028538455,284.3899373477881,284.3899373477881,2600800,259.316,1.1096076357489513
2020-08-10,289.6177978515625,290.8612167212523,286.4229990877405,287.7118149886924,2563600,259.316,1.1168527890741895
2020-08-11,286.3957824707031,294.5824269057784,285.5880255022218,293.08487877921795,3018200,259.316,1.1044277347741873
2020-08-12,292.494873046875,293.42065110089555,288.2926705137931,288.61939615779823,2915800,259.316,1.1279476509234874
2020-08-13,291.8141174316406,292.1317857747705,288.474126602043,291.051730026928,2159500,259.316,1.1253224538078663
2020-08-14,293.7928161621094,294.00154834322876,289.282001828171,290.92477062623243,1787200,259.316,1.132952907503237
2020-08-17,290.8974914550781,293.88350226889474,289.8446626974581,291.75064531559775,2772500,259.316,1.1217876700823635
2020-08-18,287.539306640625,292.8579042634924,286.5409322372199,292.23165248762916,2520000,259.316,1.1088375057482955
2020-08-19,286.2596740722656,289.971788978094,286.05999912314485,287.5030931062413,2066700,259.316,1.1039028601099263
2020-08-20,284.38092041015625,286.15076782346375,283.1828984037118,285.74233297485137,2245600,259.316,1.0966578244695904
2020-08-21,285.1160888671875,286.150747941502,281.44025857910435,282.52031468789346,2488500,259.316,1.0994928537660134
2020-08-24,280.3057556152344,287.62107659926517,278.17287048261807,287.5393951726554,2922200,259.316,1.0809427710408706
2020-08-25,283.3734436035156,283.5004943531677,279.36180302669845,283.3553014101382,1879300,259.316,1.0927726927899384
2020-08-26,280.2876281738281,282.5929335297418,275.5589685442199,282.2480656096831,3178900,259.316,1.080872866208904
2020-08-27,282.87432861328125,285.6878925585113,277.2652875239261,281.7307331400517,2321000,259.316,1.0908479562128108
2020-08-28,285.32489013671875,286.64093358900135,280.42380959727666,283.4824459223317,2883500,259.316,1.1002980538675546
2020-08-31,283.6729736328125,290.03531691572795,283.6639163841206,285.7968015080232,4341600,259.316,1.0939277701060195
2020-09-01,283.9270324707031,285.64242509126655,281.3585137100833,281.5037343312422,2487100,259.997,1.0920396484217245
2020-09-02,290.6524963378906,291.59641680070683,283.68207068480825,283.68207068480825,2846500,259.997,1.1179071156124518
2020-09-03,287.01300048828125,293.90174458893915,284.7439795974976,292.24989073292653,3872500,259.997,1.103908893134464
2020-09-04,283.1737976074219,288.4651419589242,278.2999453302831,287.23989287768313,2901000,259.997,1.0891425578272897
2020-09-08,278.8627014160156,282.68372530568666,275.7586682725264,282.2934603124972,2594500,259.997,1.072561227306529
2020-09-09,283.19189453125,286.18701814594453,279.9245272395884,281.0680947124685,2195600,259.997,1.089212162183602
2020-09-10,276.4574279785156,285.38828820301205,275.65872843276384,283.8362861345174,2421200,259.997,1.063310068879701
2020-09-11,274.7532653808594,279.2917616176265,270.9347141974367,278.02500208178947,3085900,259.997,1.0567555217208635
2020-09-14,281.2147521972656,283.5386792422953,276.14765786358174,276.14765786358174,1795500,259.997,1.081607680847339
2020-09-15,279.9934997558594,283.8484845978088,278.9180878107793,282.5634803797796,1468300,259.997,1.0769105018744807
2020-09-16,279.3464660644531,284.5685017453622,279.0548557507334,281.6704208764806,3438200,259.997,1.0744218820388431
2020-09-17,277.9429626464844,280.1301925956375,275.3273701516901,277.50550553179863,2394100,259.997,1.0690237296833593
2020-09-18,280.7135009765625,282.87341986841636,276.8402705963827,277.9703614313282,3795400,259.997,1.079679769291809
2020-09-21,272.666259765625,273.88746296951155,265.8038091942938,273.83278430457176,4124700,259.997,1.048728484427224
2020-09-22,268.1733703613281,273.9695324308382,266.9521669280441,271.9827997324573,3163600,259.997,1.0314479411736601
2020-09-23,266.2412414550781,269.85017206467046,265.9586979630979,268.8476836141903,3709900,259.997,1.0240165904032665
2020-09-24,266.7150573730469,268.7838069201038,263.962796958339,266.2867227835005,2869100,259.997,1.0258389803461072
2020-09-25,275.6828918457031,276.38462010348326,265.4028829746533,265.43022231425135,2455800,259.997,1.0603310493801972
2020-09-28,276.34814453125,282.5270846582129,275.9835829753743,279.22800838738806,2575700,259.997,1.0628897430787663
2020-09-29,277.1864929199219,278.41681830135633,274.02411419857987,276.74906367292954,1797800,259.997,1.0661141971635129
2020-09-30,284.1309814453125,286.6371886702175,277.0406944815213,277.0680338114894,3497300,259.997,1.0928240766059318
2020-10-01,285.3157958984375,287.2296327362015,281.743298613802,285.16997684476456,2731200,260.319,1.0960237089818166
2020-10-02,284.3223571777344,289.25275316268267,281.0232540772941,284.43171448707193,2338000,260.319,1.0922074730531939
2020-10-05,289.9454040527344,290.1914858493472,285.36132403881953,287.13846402977424,1638600,260.319,1.1138080741426264
2020-10-06,286.5733947753906,291.904758419643,285.6984806552349,290.6744608476674,2434400,260.319,1.1008547004843696
2020-10-07,294.5203552246094,295.95115049512907,287.82194163867644,287.82194163867644,2596600,260.319,1.131382477746954
2020-10-08,293.8277587890625,296.5071245605356,292.5336321857241,294.7573238846628,2056700,260.319,1.1287219096149819
2020-10-09,298.7763671875,299.07712764478015,295.20389809765027,295.87828681303114,2028900,260.319,1.1477316952950034
2020-10-12,300.71759033203125,303.98932729005,299.84270377857956,299.9429387386406,2424200,260.319,1.155188788878381
2020-10-13,302.0390319824219,304.11690476112807,298.6579101435051,299.3778830072382,2713500,260.319,1.1602650286088294
2020-10-14,293.3174133300781,301.264370464729,291.8136944158347,293.51791103945317,4455400,260.319,1.1267614478008832
2020-10-15,295.7962951660156,297.9835253073761,288.2867670040863,290.583382292834,3172200,260.319,1.1362839253608672
2020-10-16,300.6537170410156,302.8865308951163,295.9420631830749,296.6073294618184,3293300,260.319,1.154943423419019
2020-10-19,295.4773254394531,301.45576762748817,293.50880991722585,299.4143564839077,2482100,260.319,1.1350586220731222
2020-10-20,294.7391662597656,299.48728326388454,294.62068652711673,297.6645866068714,1988600,260.319,1.1322230273616816
2020-10-21,294.1741027832031,297.54607454501706,293.6181659009034,294.73913423554194,2139000,260.319,1.1300523695281677
2020-10-22,296.85345458984375,298.97688362553686,293.6819528907096,293.74575393863273,2100600,260.319,1.1403449405915194
2020-10-23,301.291748046875,305.894045753072,299.04071667444805,299.9794042938407,2349500,260.319,1.1573943816889085
2020-10-26,294.4201354980469,298.6943606101626,290.3008518110791,297.3911394111704,2408500,260.319,1.1309974896110035
2020-10-27,292.09613037109375,294.82105174857884,291.1118590439402,294.4200564393135,2427700,260.319,1.1220699617434522
2020-10-28,280.6952209472656,289.635543779089,280.18486822505974,285.55269418930476,3301400,260.319,1.0782740443350873
2020-10-29,276.7581481933594,282.0439831704048,274.7349545630673,279.41017415550806,3279200,260.319,1.0631500128433167
2020-10-30,278.08880615234375,279.9388419061789,273.0399292814879,276.3481277337674,3556800,260.319,1.068261656476645
2020-11-02,284.4317626953125,284.92389848287706,280.11195355938054,284.92389848287706,4519000,260.911,1.0901486050619273
2020-11-03,292.8617248535156,297.50048346157536,287.0928756608173,289.32568968675577,4043900,260.911,1.1224583281406901
2020-11-04,323.12762451171875,328.48635652599944,310.8973469039634,314.62475780768733,10344900,260.911,1.2384591853609803
2020-11-05,322.9818115234375,328.97849853284436,318.68024670709946,326.3264718101733,4786500,260.911,1.237900324338328
2020-11-06,316.6570129394531,320.7945412302187,314.02323131041436,319.2999169496609,2994900,260.911,1.2136591134120567
2020-11-09,318.9718322753906,335.33054165551175,318.0422672337001,333.8359174344529,4635300,260.911,1.2225311783535022
2020-11-10,322.3347473144531,324.3488190505003,317.3041152592108,318.50707374684833,3733200,260.911,1.2354203054468884
2020-11-11,320.5212097167969,325.17818620149995,318.43421431274754,324.5858153661897,2048200,260.911,1.2284695153397016
2020-11-12,322.9909362792969,328.55926073109606,318.74405010131915,320.24776914980487,2907300,260.911,1.2379352970142956
2020-11-13,324.13922119140625,326.20797155895485,321.51453396870346,325.2236999443716,2442100,260.911,1.2423363568090509
2020-11-16,325.187255859375,327.70255785892255,319.892325295372,327.1284318825555,2790100,260.911,1.2463531850300487
2020-11-17,320.8857116699219,322.03399150715654,316.6935043236413,321.15001043934666,2557600,260.911,1.229866550930861
2020-11-18,313.9685363769531,322.662777047496,312.67440986421497,322.0977456870526,2722500,260.911,1.2033549232380127
2020-11-19,307.12432861328125,312.65621859585804,304.69101679909323,311.94536814656806,3935600,260.911,1.1771229599874335
2020-11-20,305.0282897949219,307.7258729990467,302.30333944190113,305.30168316244885,3702000,260.911,1.1690894205109095
2020-11-23,305.3562927246094,306.44992157148255,302.19391369928724,305.80284439454977,2535700,260.911,1.1703465653981986
2020-11-24,306.22210693359375,309.8583772252646,304.7821612528668,306.37702054740856,3759700,260.911,1.173664992789088
2020-11-25,303.6520690917969,308.78296323368687,299.9611204915376,308.78296323368687,3145100,260.911,1.1638147456097936
2020-11-27,307.9809875488281,308.85587396131984,302.4217584245981,303.9619389806259,1558600,260.911,1.1804062977368839
2020-11-30,306.5227966308594,307.98095905821265,301.0091521102109,305.4018285285787,5265700,260.911,1.1748174535794174
2020-12-01,310.94293212890625,322.7084421490323,309.79462435836484,314.20554684152097,3817700,262.045,1.1866012788983047
2020-12-02,316.7481994628906,320.63964652615306,311.22543122455073,311.4714852427233,2864300,262.045,1.2087549827811659
2020-12-03,317.76885986328125,321.4962703842084,315.77300523003146,317.05800943309214,4169200,262.045,1.2126499641789816
2020-12-04,320.018798828125,321.4638969556867,316.232230308143,316.46088701841643,3255100,262.045,1.2212360427717568
2020-12-07,318.162109375,320.0188288322093,315.7475088024683,318.9487030464314,2999400,262.045,1.2141506587608997
2020-12-08,318.162109375,320.0279561211827,314.70482070800784,315.31763303036246,2471200,262.045,1.2141506587608997
2020-12-09,315.0067443847656,319.5798801972464,312.44577158245283,319.10428412114254,2600400,262.045,1.2021093490994508
2020-12-10,310.6529846191406,315.9669640527959,310.2962946842587,315.69258717980983,2896900,262.045,1.1854947990579503
2020-12-11,308.2933654785156,309.9488383082594,305.7872682264748,309.262867978403,3071700,262.045,1.1764901657292282
2020-12-14,307.4335632324219,313.92742020343746,307.18659609045704,311.0006027789179,2479000,262.045,1.1732090413189409
2020-12-15,310.6713562011719,311.8969529955314,308.26588279622297,310.1866050219685,2616500,262.045,1.185564907558518
2020-12-16,310.3695373535156,312.4914787917349,305.7232442574722,308.0738145441886,2365600,262.045,1.1844131250491923
2020-12-17,312.5006408691406,313.3512373387273,308.5128523604653,310.79942001776453,2525700,262.045,1.1925457111150397
2020-12-18,309.491455078125,313.36030900369565,305.4853847877117,313.2779959321088,8742700,262.045,1.181062241516247
2020-12-21,307.38787841796875,308.1836274798735,301.27817579211944,303.72024254911236,2892700,262.045,1.1730347017419478
2020-12-22,306.4091491699219,308.21096517632014,305.0006160090947,306.54633761463316,2069700,262.045,1.169299735426823
2020-12-23,308.76898193359375,312.48236599834297,307.3421657861633,307.76288646753227,2348100,262.045,1.1783051839706682
2020-12-24,311.69573974609375,312.26280401395724,307.7171067570441,307.7171067570441,1360600,262.045,1.1894740969913324
2020-12-28,316.41522216796875,318.0981325003826,313.77193673716266,313.9091252048756,2308200,262.045,1.207484295323203
2020-12-29,317.6957092285156,321.2993420138613,315.54633009326596,318.28105602216954,2275700,262.045,1.212370811229047
2020-12-30,315.5372619628906,319.2140815571815,315.0616658172942,317.44882966235474,1866000,262.045,1.2041338776274708
2020-12-31,320.7414245605469,321.1164250208143,314.6774424247804,315.5829422336033,1969000,262.045,1.223993682613852
2021-01-04,319.6622009277344,322.02192678196735,311.320805472483,321.44573510208505,4203800,262.687,1.2168938734224928
2021-01-05,315.36334228515625,321.3632924844085,315.0706828919764,318.9212543051708,3160500,262.687,1.2005289271458284
2021-01-06,328.59814453125,328.7993636564993,306.5007453105897,308.3299999356886,6561400,262.687,1.2509113299525672
2021-01-07,333.8663024902344,335.16508514971326,327.3633177272721,327.93038201795946,3366700,262.687,1.2709662164105355
2021-01-08,332.3664245605469,336.116374122595,328.1316957387133,335.6682156820656,2947800,262.687,1.2652564632454093
2021-01-11,329.95172119140625,333.1895088904478,328.52490517058186,331.662069375843,2695100,262.687,1.2560641417025062
2021-01-12,326.8602294921875,329.33886071761606,324.9029423285213,327.3815735539498,2372500,262.687,1.2442954142846334
2021-01-13,324.72918701171875,326.34806679877414,321.24446027686616,325.6438140373956,1974500,262.687,1.2361829363909091
2021-01-14,320.604248046875,328.1773595971276,320.5036524600303,326.3846982305629,2919900,262.687,1.2204800696146936
2021-01-15,321.3084716796875,322.909069018082,316.22314751182165,319.31459140850177,3777000,262.687,1.2231609165268456
2021-01-19,322.1225280761719,326.4852893962783,321.5463085238135,325.79931905531913,3361300,262.687,1.2262598761117676
2021-01-20,320.8877868652344,322.0219156025403,316.3054958988523,321.8390069193456,3036800,262.687,1.221559448565153
2021-01-21,324.69256591796875,330.0797320292239,320.7962461950493,320.8602767802145,3749800,262.687,1.2360435267750924
2021-01-22,317.87860107421875,324.34502063037735,317.8694737845616,323.14686149942526,2585100,262.687,1.210104044258828
2021-01-25,318.1163330078125,320.4760856931283,315.18038890659716,317.51267599324785,2506300,262.687,1.211009045014837
2021-01-26,313.817626953125,321.5005153577524,313.3237485165233,320.58588844407757,2467500,262.687,1.194644679611572
2021-01-27,304.56158447265625,309.14387390234225,300.9213874899194,308.2658399457269,4770900,262.687,1.159408666864581
2021-01-28,309.2811279296875,316.99142717636664,305.95190001912016,307.9000600798702,2769900,262.687,1.177375081102938
2021-01-29,305.1012878417969,310.07686137002474,302.40315471393643,307.7994488818606,3899200,262.687,1.1614632160776774
2021-02-01,305.4854736328125,309.2811707916173,304.3330344710343,306.42753849788653,3020200,263.579,1.1589901837127103
2021-02-02,309.8025207519531,315.2171259603491,308.3208291804432,308.3208291804432,2663700,263.579,1.175368753777627
2021-02-03,309.0433044433594,311.1194975103998,306.0341740509521,309.1439000070448,2537100,263.579,1.172488341041431
2021-02-04,301.2049560546875,306.66528010222703,300.3543596839541,303.9488369245626,5962200,263.579,1.1427502041311617
2021-02-05,296.80560302734375,305.009807955844,295.863538377235,303.75674557732685,7227900,263.579,1.1260593712979552
2021-02-08,296.65020751953125,299.1014019216953,296.16545617945997,299.09227462923235,4758200,263.579,1.1254698117814061
2021-02-09,301.4884948730469,302.7781222599893,294.2446369343533,296.24767224681705,4096900,263.579,1.1438259302639697
2021-02-10,304.9366455078125,307.0951798079193,301.6165449307096,304.25983043909685,4122700,263.579,1.1569079687980168
2021-02-11,304.63482666015625,307.9091790932957,303.19885554732355,306.40005010061356,2776700,263.579,1.1557628895327634
2021-02-12,300.21710205078125,304.021953016891,299.8878497895024,303.36342058213745,2760800,263.579,1.1390023562225413
2021-02-16,296.9062194824219,301.68057365482304,294.94893216924675,299.4122885913606,4339000,263.579,1.1264411029802142
2021-02-17,298.9549560546875,300.54642595234077,294.7293839469665,295.8452299595326,2620000,263.579,1.1342138639826673
2021-02-18,300.3726501464844,301.44274808330397,297.4367053532149,298.07692749252396,2383500,263.579,1.1395924946467069
2021-02-19,296.86956787109375,300.7750423472937,296.43969213919013,300.68357408072353,2313800,263.579,1.1263020493707532
