r1_norm,r5_norm,r20_norm
0.7529056982967616,-0.4294281122480837,-0.3005153586167022
1.5683867749919953,-0.27638709586659527,0.03179565147478934
0.11576289983164999,0.5976053582220494,0.5901725164313484
-0.5633039056016916,-0.10566368069273044,0.7779074747733936
0.4742313656099096,-0.4536365829978879,-0.08463300619736983
0.2572771523130638,0.07272140104200969,0.6051605700056782
2.121601327154681,0.7678775762380957,0.5135710441164437
0.6470321225160083,-0.6960158912847677,-0.7220374781209914
-0.26154454907713703,-1.023792739620321,-0.1026686219271149
-0.49968458413848726,0.2773200034039708,0.47326698478686147
0.31151365259493213,0.24099707393394987,-1.4792481836936837
-0.8081822482318544,0.3882801618791711,0.1361124786548902
0.212342711110251,0.245475742902732,0.07553642733916212
0.8850532060906324,0.35964355417463184,0.06959446649247421
-1.1776468230267159,0.5103583613430326,-0.782570323815586
-0.09529459961716666,0.8008748048998319,0.3700763302146984
-0.8565264607383078,-0.3741242458180938,-0.2700032444030832
0.11249791728448626,-0.008339647632876993,0.4286594053014849
0.3887291450720165,-0.32831736292082536,-0.537895079243244
-0.09577245933777893,0.43484191585336646,1.4723530933978706
2.07761039502998,0.13644907965074826,-0.3378355517267724
-0.5941311021248936,0.3793566120499347,0.2413345239561485
0.20589362654591353,-0.04176052190411874,0.7148980130086927
-1.0313847441432158,-0.33915421115050426,0.6525692167133367
-0.40024564016614494,0.5732392504254873,0.010081311376323775
-0.747553786675102,1.1991254117679955,-0.261588718428773
1.6058566908237342,-0.551416792192078,-0.8795674266597174
-1.1434261128393428,-0.09171726017389058,0.7605488297726095
0.007441610169458762,0.6903732598278315,0.09882963584473717
1.5882939732176955,-0.9700292150206925,-0.5563836203224125
-0.9962518654055758,1.1127979344375285,0.5664664683912652
-0.8435464271173602,0.8660970548457815,0.5409121584227427
1.6601370388918206,-1.895489131348735,-1.0360623402513687
-1.099802646782977,0.0730895169029338,0.3665313880533099
1.1126062924882185,0.07230249458250479,0.30059814881460295
1.7311459343636453,-1.009421997517375,0.4536952915979553
-0.2833333533634365,0.007557718005944637,-0.4768760460827644
0.03753158229029442,0.13677702249739146,0.504765442427988
0.2614124967041627,0.23277529562555063,-0.43198534241474545
0.7022382299459239,-0.7601092834234522,1.2718011644445744
-0.3740672001006704,1.1214469504827032,0.30258096186733907
3.404073136589103,-0.27033485570649896,0.45517450657654707
-0.322957693655424,-0.02400675718526326,0.5983290588415004
-1.3514082329887414,1.4265904299404393,0.4114811274371367
1.059650618931643,-1.151653400057341,0.2783095464273193
-0.9304320428389694,-1.023332814116582,-0.5018513695898603
0.003651809631321113,-0.21282753886066896,-0.034568752662341135
1.351439549507922,0.7663743196373374,0.28248569562280457
-0.20436747404353903,0.8361000563725546,-0.11342662339704124
-1.9617567043102486,0.047716576419517355,-0.9349989180953423
1.131151667191984,-0.22878391919633476,0.27465054992532223
2.355508777331982,0.9347985359167279,0.24033382118544816
-1.0129267098219974,0.022490410380614733,-0.6853805198506329
-0.9730215901259556,-0.26442958789644233,0.3372136481984908
-0.1463006353995425,0.13283326288194047,-0.5690800048465084
0.33105704168887184,0.6398089946523946,0.5208105202239642
-0.38455764557275784,0.26659130528921093,0.7948802272324201
0.9511256698221836,0.12288609831224977,0.11362147103775548
-1.0345786951364961,-0.08974979197653622,-0.4222410680059124
1.3610974060060343,0.04966596147414487,0.5753849682658013
1.0108438319555717,0.49832122339685675,0.1394425764679286
2.7744589920169864,0.048754809534305305,-0.07605138360905717
-2.9708128456910226,-0.3002870187050819,-0.7640252082959845
-1.62312639495725,0.5341303766048585,-0.08435618541216143
-0.9191461215120523,-0.5205345183205232,0.5552707433634505
0.8656455176281636,0.7856963491243003,1.185966333919218
1.3401062991227377,0.7003371518971486,0.046791477320405145
-0.17040972299697454,-1.0138693494065785,-0.28566345273090243
0.7724543134732184,0.6888586045730252,0.44038642832863767
1.3693783192991993,-1.3726076073911588,-0.33473827863099714
-0.3028794603851046,-0.3501548804244296,0.4140603613147163
-1.4022406267690224,0.15390264545865065,0.3393544566732481
1.4869993617537676,0.055989962584247946,0.29160896336840314
0.686102557130336,0.5479872596344644,0.23945085451622733
0.10915998100546746,0.03543086425280377,0.024727934386844383
0.05462770777919433,-0.525831639396269,-0.3030479166426633
-0.2168442601920749,-0.5086244595182743,0.7717650531730033
0.08196564658705834,-0.5748233232870854,0.025365973813540076
-1.152393004910566,-0.31860345096357323,0.5348768933408509
1.0173905160727432,0.6150514639169453,0.9093283307774105
0.054751583011988174,1.2700221179493938,-0.8607997643476255
0.45955378310737993,-1.5556317852007042,-0.3158069514772632
0.7733982712845496,0.21231505787610527,0.5328520723910837
-0.4252090824823554,0.20301341104182544,-0.10683284759612073
-0.7048400684067515,0.590251509293326,0.5063530314845998
0.3494552578909661,-0.06413620178218019,0.05361349263853438
0.611685627537873,0.31947911316418054,0.10547742518354
-0.2917824829867489,0.6625133077594263,0.18778705655824546
-0.4537267447670689,0.4624383797837616,-0.11433757828469494
1.0339227572837963,-0.05141390112514486,-0.4852910538133365
0.46931324204990654,0.521550994411419,1.0005646932998464
-0.9179222230100457,0.5263428538352404,-2.3676093484181138
-0.10615764042379407,-0.8169209375235224,1.334479610103255
-1.2331110803580143,-0.7089638841700655,-1.7108643702201203
0.9140327174787217,0.8284016464403036,0.3424363465197229
1.3909420861609574,0.6325045979178042,-0.7453790455795676
-1.6311978782472976,1.4344867362298412,0.33536033881510524
0.31953654067500015,0.0299004579216897,-0.018723481778016363
1.153704245149052,0.19738925791903225,0.09750504251682494
-0.5217851268583739,-0.16491211781982174,-0.9144987629877472
1.214512212912372,0.690733615501925,-0.09220981561040542
-0.3341844350896861,0.26962437640439746,0.45694751664842365
1.2920815874148794,-0.32137502321429096,0.9489662785872146
-0.9360692746502627,0.6952265915301133,0.8404156114639352
-2.341418172821347,-0.24252242181412076,0.026567366820938104
-1.5357458906213022,0.5089812610832102,0.09658638398364523
-3.6568745741673108,-0.37419629882840133,-1.2690927218450334
0.6742832633653252,0.10018506176414005,-0.4107468840999276
-0.20111475068418022,-0.1398215681516391,0.9658025764936824
0.49444029584423116,-0.052713079863448614,0.6298195421764354
1.9500176447726627,-0.5586146155027717,-0.560177881191442
-1.0336070014654262,0.8126441738369365,0.37662937744218555
-1.1120111252694707,-0.1690455682034846,0.13297954660768052
-0.49084340428409506,-0.12183988490237031,-0.3616886205679141
-0.9680274773711718,0.40739783063987856,-0.48839068525221546
-0.44416554181461576,0.7873529423416449,1.1136003952087723
-0.6898215827258082,0.39272386051221336,0.14176698593677595
3.487816690074068,-0.5183908293398074,-0.6090826592977139
2.7781261087245586,-0.9282134555368429,-0.3150827752898295
0.9793263667229728,0.06804366457170836,1.2852943099153964
0.6500981784229056,0.9967004859225874,0.697940034491135
-0.5989004212662887,0.09653419549786971,0.12506985756804434
-0.915518351863996,-0.5454816170883933,-0.5810725026786523
-1.4789093384377028,0.1389824300373548,0.25399158192596
-0.6178688633412569,0.81970586059351,0.08946004686951252
0.15137212157445054,0.519075097299254,-0.2596150255431866
3.679447323612989,-0.14491630886609688,-0.6446013093192143
1.035253256959001,0.009081983824382875,1.3218186482722303
-1.2528817429252324,0.1245996455837877,0.17090449224538376
0.7643501727342816,0.18159181572627686,-0.5734083005212856
-0.8178507766181691,-0.9804620524389965,0.42289137614979655
-1.9968043817473249,-0.06598347083745297,-0.5125797559493939
0.45826456861613607,0.5678614295871687,0.93212159954938
-0.4775785779220238,-0.28829731602260766,-0.47376071702492895
-1.4040924506455692,-0.045159272286882886,-0.6396779182468647
-0.6898506584357338,-0.4362847287778649,0.5075028624016508
0.5572490988967019,-0.36626582608111036,0.2705231598069846
-0.300204870184753,0.5168515510503111,-0.2521546523709817
-0.1330231373421631,0.6428206534583879,-0.6293079224666501
-1.3014458427708595,-0.3646385952276431,0.5273041405538116
-0.6949491328607781,0.6924567205700689,-0.5403479520078361
1.6584663236239234,0.43884125214205083,0.00792276680003792
1.0485573128899452,-0.400901821596619,-1.1674255010759786
1.5356831522228214,0.15677795659451085,-0.03429936661897276
-0.2584703678375151,0.22616523031150423,-0.37338296776072366
1.4779856440143861,0.20392199659688257,-0.017651898168967967
-0.6815833941447372,0.2759570953046328,-0.18031326882705373
0.39697506190081255,0.17631144686243347,-0.5773107040336953
-0.035023621105504804,0.537394833909775,0.3038327521640917
0.7939676518523345,-0.31713773761630304,0.4557953912835478
-0.44363023135536184,1.0476849612747619,-0.8704035090128612
-1.1305323746537137,0.006947189753674881,0.9046691302366509
-0.6685874477347017,-0.1832649322244017,0.15889982137145744
