Date,Close,High,Low,Open,Volume,CPI,real_close,r1,abs_r1,r1_2,r1_norm
2005-09-12,41.86763381958008,42.261081816529526,41.73648252531597,42.24565207938543,4839700,198.8,0.2106017797765597,-0.004412252295233099,0.004412252295233099,1.9467970316789745e-05,-0.24763715330709385
2005-09-13,40.91099548339844,41.78275617844009,40.88785235776064,41.55902948754014,5865000,198.8,0.2057897157112597,-0.02311420074218141,0.02311420074218141,0.0005342662759498597,-1.1838969658529066
2005-09-14,40.8415641784668,41.10386373292128,40.74898873069475,40.926426231808016,4075700,198.8,0.2054404636743802,-0.001698572421759459,0.001698572421759459,2.885148271961793e-06,-0.11178449512792135
2005-09-15,41.19643783569336,41.52045334063067,40.91099224181608,40.91099224181608,4587700,198.8,0.2072255424330651,0.008651499597491395,0.008651499597491395,7.484844528539376e-05,0.4063623982863148
2005-09-16,41.697898864746094,41.70561520278229,41.0344350538258,41.28902123644806,6548500,198.8,0.2097479822170326,0.012098948279878258,0.012098948279878258,0.00014638454947916906,0.5789491031576736
2005-09-19,41.27359771728516,41.73647800984327,41.00358470377978,41.70562148181489,2731200,198.8,0.2076136706100863,-0.010227725511781189,0.010227725511781189,0.00010460636914433978,-0.5387722657279048
2005-09-20,40.59469223022461,41.57445807518211,40.43268446937628,41.505025757258494,4785000,198.8,0.2041986530695402,-0.01658569027131392,0.01658569027131392,0.0002750851217759572,-0.8570656730067775
2005-09-21,40.57154846191406,41.15786351503429,40.36325151144602,40.93413977675697,5282900,198.8,0.2040822357239138,-0.000570280666947418,0.000570280666947418,3.2522003909399194e-07,-0.055299780187447786
2005-09-22,41.37388610839844,41.55132363731781,40.57155758752059,40.57927098316017,5339400,198.8,0.2081181393782617,0.01958286733472571,0.01958286733472571,0.0003834886930494672,0.9536102071210342
2005-09-23,42.4307861328125,42.80109082227573,41.381588041206655,41.56674185739831,12424900,198.8,0.2134345378914109,0.025224275318122283,0.025224275318122283,0.000636264065324433,1.2360312391334065
2005-09-26,42.73937225341797,43.05567434041711,42.50792926148504,42.80880456241388,5999200,198.8,0.2149867819588428,0.007246375415323549,0.007246375415323549,5.250995665980554e-05,0.33601885589382563
2005-09-27,42.63137435913086,43.12511697629039,42.63137435913086,42.662233824500944,5005300,198.8,0.214443532993616,-0.002530092711697275,0.002530092711697275,6.401369129783671e-06,-0.1534121914609339
2005-09-28,42.693092346191406,43.12511602306141,42.32278759869735,43.12511602306141,5539800,198.8,0.2147539856448259,0.0014466658909809847,0.0014466658909809847,2.092842200127806e-06,0.045672907850792734
2005-09-29,42.98625564575195,43.19455263871014,42.16849740779618,42.16849740779618,4683300,198.8,0.216228650129537,0.006843293057578749,0.006843293057578749,4.683065987190551e-05,0.3158396850564549
2005-09-30,43.35654830932617,43.71142326052611,42.94766783319408,42.98624362856276,6656300,198.8,0.2180912892823248,0.008577320096754281,0.008577320096754281,7.357042004218487e-05,0.4026488127392322
2005-10-03,43.80399703979492,43.91200219973813,43.31797382005048,43.36426006407192,5065000,199.1,0.2200100303354843,0.008759404436921758,0.008759404436921758,7.672716608956457e-05,0.41176434691345604
2005-10-04,44.02001953125,44.74519928784297,43.8811548842334,44.01230319368213,6347800,199.1,0.2210950252699648,0.004919449953493898,0.004919449953493898,2.420098784493111e-05,0.2195279564091678
2005-10-05,43.54940414428711,44.46745074172347,43.35653698947886,44.012284138659226,5651600,199.1,0.2187313116237424,-0.010748498689595714,0.010748498689595714,0.00011553022408024079,-0.5648432924566239
2005-10-06,43.5185661315918,43.97373295888303,43.16369109822458,43.51085273648411,4698700,199.1,0.2185764245685173,-0.00070836643801628,0.00070836643801628,5.017830105078723e-07,-0.062212651244862804
2005-10-07,43.48769760131836,43.64970829401923,43.31026012161748,43.37969243479783,3217500,199.1,0.2184213842356522,-0.0007095703284851121,0.0007095703284851121,5.034900510664699e-07,-0.062272920594223485
2005-10-10,43.10968399047852,43.7962908570871,43.10968399047852,43.48770211251408,3310600,199.1,0.21652277242832,-0.008730425907003372,0.008730425907003372,7.622033651767565e-05,-0.4638142231864633
2005-10-11,42.56965255737305,43.35655115931612,42.52336336563986,43.12511108649056,4149500,199.1,0.2138104096302011,-0.012606040296601062,0.012606040296601062,0.0001589122519595298,-0.6578358253846386
2005-10-12,42.45391845703125,42.89365534784332,42.19161900085218,42.51563736103542,4996500,199.1,0.2132291233401871,-0.0027224020454794493,0.0027224020454794493,7.411472897230689e-06,-0.16303961083429272
2005-10-13,41.81361770629883,42.30735736375881,41.674753059773145,42.12220352075107,6319800,199.1,0.2100131476961267,-0.015197147160931864,0.015197147160931864,0.00023095328183101943,-0.7875522147740224
2005-10-14,43.53398513793945,43.811714380114495,42.53878966778552,42.81651890996057,8061000,199.1,0.2186538680961298,0.040319831680383625,0.040319831680383625,0.001625688826734467,1.991747297815611
2005-10-17,43.54172134399414,43.61115369091565,43.14827334005329,43.58801055624898,4411000,199.1,0.2186927239778711,0.00017768919455512746,0.00017768919455512746,3.157344986164994e-08,-0.017854798221701797
2005-10-18,43.5957145690918,43.81944129911521,43.20226664984447,43.20226664984447,4658100,199.1,0.21896391044245,0.0012392660270991215,0.0012392660270991215,1.5357802859220406e-06,0.03529002404427974
2005-10-19,44.89948654174805,44.95348912447117,43.61113206397629,43.61884840031962,5653200,199.1,0.2255122377787446,0.029467503262499847,0.029467503262499847,0.0008683337485254391,1.44845636751303
2005-10-20,44.0585823059082,45.0537777341001,44.03543918434276,45.0460613982984,5228900,199.1,0.2212887107278162,-0.0189061946737856,0.0189061946737856,0.00035744419704307907,-0.973235120432689
2005-10-21,44.08173370361328,44.60633280566656,43.59570745905089,44.13573629268461,6067300,199.1,0.221404990977465,0.0005253305022187245,0.0005253305022187245,2.7597213656137725e-07,-0.00045112573968235625
2005-10-24,44.12030792236328,44.59862078735319,44.00458934632029,44.51375873250271,4277400,199.1,0.2215987339144313,0.0008746786468476379,0.0008746786468476379,7.650627352512148e-07,0.01703799467637062
2005-10-25,43.15596008300781,44.02772057972784,42.55421540995631,43.98914773146653,7084300,199.1,0.2167551988096826,-0.02209964082014882,0.02209964082014882,0.0004883941243795881,-1.1331059113746378
2005-10-26,41.64389419555664,43.59570972674221,41.53588901179594,43.24083471069402,9077400,199.1,0.2091606941012387,-0.03566577282163862,0.03566577282163862,0.001272047350964736,-1.8122556930520193
2005-10-27,42.129920959472656,42.86281707019878,41.98333997157509,42.77795501255715,5078400,199.1,0.2116018129556637,0.011603439958352155,0.011603439958352155,0.00013463981886708344,0.5541428895407913
2005-10-28,43.76543426513672,43.76543426513672,42.62366054398673,42.62366054398673,8224300,199.1,0.2198163448776329,0.03808613391453025,0.03808613391453025,0.0014505535965555314,1.8799235775506173
2005-10-31,44.66033554077149,44.88406223503878,43.67285625975774,43.942869205997305,6624200,199.1,0.2243110775528452,0.02024142581860362,0.02024142581860362,0.0004097153191700332,0.9865790629819643
2005-11-01,45.51667404174805,45.84840596935039,44.745204990193,44.83778045236176,10326600,198.1,0.2297661486206363,0.02402821903559635,0.02402821903559635,0.0005773553100225947,1.1761540860095725
2005-11-02,45.95641326904297,46.203283141405706,44.93807430981644,44.93807430981644,8163400,198.1,0.2319859327059211,0.009614688380097713,0.009614688380097713,9.2442232646386e-05,0.4545817029008761
2005-11-03,44.4906120300293,46.21099034334822,44.46746890373403,46.21099034334822,13835900,198.1,0.224586633165216,-0.032415208363538915,0.032415208363538915,0.0010507457332516433,-1.6495254364243945
2005-11-04,44.7606086730957,45.0923404076257,44.55231179725693,44.78375178943807,8213600,198.1,0.2259495642256219,0.006050280647396651,0.006050280647396651,3.660589591226244e-05,0.2761397761079439
2005-11-07,45.13093566894531,45.28523005468823,44.75291457102121,45.13093566894531,3732600,198.1,0.2278189584500015,0.008239464426715283,0.008239464426715283,6.788877403910661e-05,0.3857350303493621
2005-11-08,44.799198150634766,44.96120591103056,44.57547146651472,44.7837684197037,3639700,198.1,0.2261443621940169,-0.007377705535181755,0.007377705535181755,5.443053896385151e-05,-0.39609412838771685
2005-11-09,44.25147247314453,45.03837138700504,44.05088883904525,44.7992148826317,5127500,198.1,0.2233794673051213,-0.012301593707877354,0.012301593707877354,0.0001513292077536877,-0.642594573549449
2005-11-10,45.74038696289063,45.80981927428415,44.55232427589918,44.70661862820924,7370000,198.1,0.2308954415087866,0.03309300148374886,0.03309300148374886,0.0010951467472034042,1.629956615716615
2005-11-11,46.01811218261719,46.11840100136307,45.59380201515488,45.8252449948324,3442800,198.1,0.232297386080854,0.0060534134796948885,0.0060534134796948885,3.664381475615178e-05,0.2762966124391211
2005-11-14,45.62467956542969,46.10298955680758,45.61696616974399,46.09527616112187,3739900,198.1,0.2303113557063588,-0.008586273438462166,0.008586273438462166,7.372409156004091e-05,-0.4565976401893891
2005-11-15,46.09527587890625,46.1878513411724,45.84068967902324,45.91783835001243,4435700,198.1,0.2326869049919548,0.010261680585300135,0.010261680585300135,0.00010530208843472573,0.48697152594416787
2005-11-16,46.581298828125,46.743306611073166,46.21099406299175,46.27271005238696,5215500,198.1,0.2351403272494952,0.010488678643093663,0.010488678643093663,0.00011001237967808913,0.4983355375411901
2005-11-17,47.0441780090332,47.05189434686248,46.32671162278239,46.86674049692782,4555800,198.1,0.2374769207926966,0.009887969982582725,0.009887969982582725,9.777195037645701e-05,0.46826276841341563
2005-11-18,47.02873611450195,47.56105145608013,46.78958267621132,47.098168422406935,4937200,198.1,0.2373989707950628,-0.0003282962968420156,0.0003282962968420156,1.0777845852018082e-07,-0.0431855215241549
2005-11-21,46.90532302856445,47.21391186110892,46.71245574395447,47.05961744483669,5542000,198.1,0.2367759870195075,-0.002627655146022627,0.002627655146022627,6.904571566419194e-06,-0.1582963770168978
2005-11-22,46.80503463745117,46.936185930890616,46.59674054461918,46.766461766294185,3744800,198.1,0.2362697356761795,-0.0021403915617973193,0.0021403915617973193,4.581276037813168e-06,-0.13390291270373803
2005-11-23,46.69700622558594,46.88216003525937,46.55814160406085,46.80501138834545,3035500,198.1,0.2357244130519229,-0.002310718759409823,0.002310718759409823,5.339421185088472e-06,-0.1424298590035049
2005-11-25,46.41156005859375,46.83586728412168,46.41156005859375,46.78958104241448,1713200,198.1,0.2342834934810386,-0.0061314887054131715,0.0061314887054131715,3.759515374460929e-05,-0.33370583025181005
2005-11-28,45.05378341674805,46.41156734004228,45.05378341674805,46.33442162981383,6060800,198.1,0.2274294973081678,-0.029691604254301507,0.029691604254301507,0.0008815913631940554,-1.5131759496317645
2005-11-29,46.34212493896485,46.5889946894778,45.13091930584829,45.13091930584829,6894500,198.1,0.2339329880815994,0.028194410205328563,0.028194410205328563,0.0007949247668263354,1.3847225875573346
2005-11-30,46.18012619018555,46.78958729271528,46.13383699937514,46.65843605687919,5491600,198.1,0.2331152255940714,-0.0035018368522071615,0.0035018368522071615,1.2262861339476163e-05,-0.2020597957154914
2005-12-01,47.42218780517578,47.45304432037929,46.565856971230346,46.61214321549557,5504000,198.1,0.2393850974516697,0.026540679838496083,0.026540679838496083,0.0007044076862895524,1.3019332842051192
2005-12-02,47.80793380737305,47.93908212185133,47.42219931596077,47.42219931596077,3443700,198.1,0.2413323261351491,0.008101388624785657,0.008101388624785657,6.563249764980643e-05,0.378822658368525
2005-12-05,48.09337615966797,48.15509214752949,47.33733691511051,47.66135247295488,4634600,198.1,0.2427732264496111,0.00595285289251372,0.00595285289251372,3.543645755990896e-05,0.27126233289488993
2005-12-06,48.787689208984375,49.5128688364284,47.63819937848908,48.51767335768629,5650200,198.1,0.2462780878797797,0.01433355287525679,0.01433355287525679,0.0002054507380277822,0.6908182212614884
2005-12-07,48.301666259765625,48.60253864719053,47.86964263456155,48.57167918619305,5074000,198.1,0.2438246656222394,-0.010011952530623711,0.010011952530623711,0.00010023919347546253,-0.5279702056396729
2005-12-08,48.57169342041016,48.62569602152142,47.96223213024472,48.30168041485384,3976400,198.1,0.245187750734024,0.005574863117904078,0.005574863117904078,3.107909878336718e-05,0.2523393508043258
2005-12-09,49.11943435668945,49.33544769783804,47.94680395809295,48.71827302938699,2972600,198.1,0.247952722648609,0.011213846919695038,0.011213846919695038,0.00012575036273835391,0.5346390230652217
2005-12-12,48.7568359375,49.21200271432853,47.83878604667006,49.12714066294892,4086300,198.1,0.2461223419358909,-0.007409356260558799,0.007409356260558799,5.489856019588187e-05,-0.39767863185763663
2005-12-13,48.93428039550781,49.1117179177604,48.30167603167833,48.73369680136435,5316300,198.1,0.247018073677475,0.0036327694843337486,0.0036327694843337486,1.319701412630649e-05,0.15511396134980215
2005-12-14,48.6025390625,49.173427324150765,48.55624987060825,48.97284376887338,3095100,198.1,0.2453434581650681,-0.006802407830512055,0.006802407830512055,4.627275229261172e-05,-0.3672934864300079
2005-12-15,48.85712814331055,48.9497035897442,48.24766698987149,48.72597689651918,4109900,198.1,0.2466286125356413,0.005224513220800526,0.005224513220800526,2.729553839431949e-05,0.234800080502191
2005-12-16,48.7105598449707,49.36631036378741,48.62569777076562,49.142583612323314,4788000,198.1,0.24588874227648,-0.0030044456646283013,0.0030044456646283013,9.026693751703796e-06,-0.17715932176939242
2005-12-19,47.71535873413086,48.71827083599685,47.08275435958448,48.4096820442041,12231700,198.1,0.2408650112777933,-0.02064250907391352,0.02064250907391352,0.00042611318086660207,-1.060158758330409
2005-12-20,48.64882278442383,49.227424374873074,47.676770464433964,47.71534331521328,7769200,198.1,0.2455770963373237,0.019374278582832142,0.019374278582832142,0.0003753626706051882,0.943167805020471
2005-12-21,49.21200942993164,49.7597517271387,48.9265637739893,49.28144175936076,13802700,198.1,0.2484200375059648,0.011510077125218822,0.011510077125218822,0.00013248187542848558,0.5494689450640369
2005-12-22,49.18115234375,49.46659801351089,48.81084754984168,49.24287128086184,8951700,198.1,0.2482642723056537,-0.0006272201571124872,0.0006272201571124872,3.934051254882132e-07,-0.05815029368017965
2005-12-23,49.10400390625,49.45116260812844,48.83398798566364,49.3354440218092,3908300,198.1,0.2478748304202423,-0.0015698902314094448,0.0015698902314094448,2.4645553386748e-06,-0.10534238757122191
2005-12-27,49.06543350219727,49.84461893995255,48.76456102455909,49.83690260092944,4856800,198.1,0.2476801287339589,-0.0007857925451266204,0.0007857925451266204,6.174699239765718e-07,-0.06608876889832088
2005-12-28,48.94970703125,49.25829285536473,48.79541264773234,48.98827989139927,3890200,198.1,0.2470959466494195,-0.002361400985474457,0.002361400985474457,5.576214614199736e-06,-0.1449671203808039
2005-12-29,48.5254020690918,48.949709437432254,48.40968054003497,48.93427970402996,3556600,198.1,0.2449540740489237,-0.008705969063246251,0.008705969063246251,7.579389733020081e-05,-0.46258986092194
2005-12-30,47.939090728759766,48.40968736364023,47.931377332431744,48.2322498188842,3388100,198.1,0.2419944004480553,-0.012156152867123193,0.012156152867123193,0.0001477720525288674,-0.6353134918649781
2006-01-03,47.62276458740234,48.293941561834224,46.75100409413448,48.293941561834224,8070500,199.3,0.2389501484566098,-0.01265964093327042,0.01265964093327042,0.00016026650855933597,-0.660519188681396
2006-01-04,47.73848724365234,47.985357009096,47.52247399169934,47.74620063629507,5585200,199.3,0.239530793997252,0.0024270384633898875,0.0024270384633898875,5.890515702773946e-06,0.09475246998691823
2006-01-05,47.5919189453125,48.50996888852664,47.43762750809513,48.00851288880863,5624200,199.3,0.2387953785514927,-0.0030749562429690123,0.0030749562429690123,9.455355896174104e-06,-0.1806892331605525
2006-01-06,48.5254020690918,48.54854519773487,47.85422190923539,48.40968054003497,5577600,199.3,0.2434791875017149,0.019424438065728737,0.019424438065728737,0.00037730879416933156,0.9456788967490884
2006-01-09,47.36818313598633,48.52538627830274,47.26017503731752,48.52538627830274,8828900,199.3,0.2376727703762485,-0.024136653373552135,0.024136653373552135,0.0005825780360750057,-1.2350831463570204
2006-01-10,48.301666259765625,48.42510116083533,47.39904615457073,47.40676249128019,6237800,199.3,0.2423565793264707,0.01951529673474989,0.01951529673474989,0.0003808468066453398,0.9502274773778511
2006-01-11,47.71535873413086,48.37110918096022,47.53792120887232,48.29396051155162,5515800,199.3,0.2394147452791312,-0.012212726086879322,0.012212726086879322,0.0001491506784731427,-0.6381456690723016
2006-01-12,48.23994064331055,48.53309959626326,47.63048255924853,47.75391744318866,5374100,199.3,0.2420468672519345,0.010933989864309419,0.010933989864309419,0.0001195521343528211,0.5206287762207161
2006-01-13,47.0133171081543,47.32190586765008,46.06441064564748,47.32190586765008,11002500,199.3,0.2358922082697154,-0.02575641766992737,0.02575641766992737,0.0006633930511877469,-1.3161720350786732
2006-01-17,47.05961990356445,47.05961990356445,46.27272098809199,46.44244514915116,6332500,199.3,0.2361245353916931,0.0009844021164878694,0.0009844021164878694,9.690475269457968e-07,0.022530987848106275
2006-01-18,47.105899810791016,47.645925774927,46.73559503127458,47.05961060975617,7104900,199.3,0.2363567476708028,0.0009829481341621204,0.0009829481341621204,9.661870344527939e-07,0.02245819836183364
2006-01-19,47.42218780517578,47.90821102748002,45.740385595408334,47.29875291560202,13389600,199.3,0.2379437421233105,0.006691961779915297,0.006691961779915297,4.478235246384711e-05,0.30826371541567543
2006-01-20,45.886962890625,47.36818448530191,45.81753058239139,47.36818448530191,10087400,199.3,0.2302406567517561,-0.03290917249580845,0.03290917249580845,0.0010830136343588754,-1.6742543446017932
2006-01-23,44.737491607666016,46.15699478065992,44.52919461053464,45.91012197660277,9610500,199.3,0.2244731139371099,-0.025369155335995888,0.025369155335995888,0.0006435940424618887,-1.2967848487006728
2006-01-24,44.98435974121094,45.28523218898341,44.78377614741545,44.78377614741545,8250200,199.3,0.225711789970953,0.0055029795489295085,0.0055029795489295085,3.0282783915936415e-05,0.24874070454539887
2006-01-25,44.729759216308594,45.42408229089828,44.32088170733902,45.308360797493386,6529400,199.3,0.2244343161882016,-0.005675833667178637,0.005675833667178637,3.221508781747849e-05,-0.31089475781766307
2006-01-26,44.66033554077149,45.14636178692311,44.06630411612402,44.73748419892593,9949700,199.3,0.2240859786290591,-0.001553274771298723,0.001553274771298723,2.4126625151531e-06,-0.10451058185788913
2006-01-27,45.16179275512695,45.346943653926445,44.75291221301384,44.93035266016736,6418600,199.3,0.2266020710242195,0.011165676736425564,0.011165676736425564,0.00012467233698235504,0.5322275199597506
2006-01-30,44.567752838134766,45.285219056103166,44.4751774063414,45.05377900515979,6738800,199.3,0.2236214392279717,-0.013240869370130862,0.013240869370130862,0.00017532062167686965,-0.6896167358639758
2006-01-31,45.8406867980957,46.2495673713395,44.75291562033822,44.87635054324259,10652700,199.3,0.2300084636131244,0.02816148782241421,0.02816148782241421,0.0007930693963719837,1.3830744221726745
2006-02-01,45.90240859985352,46.09527586287811,45.55524693782508,45.74811420084966,7522900,199.4,0.2302026509521239,0.000843905522392943,0.000843905522392943,7.12176530725306e-07,0.015497425798473677
2006-02-02,45.79439163208008,46.087550620539446,45.32379516039851,46.07983428396624,6235200,199.4,0.2296609409833504,-0.0023559604580095945,0.0023559604580095945,5.550549679704778e-06,-0.14469475586013097
2006-02-03,45.99497222900391,46.203269172632616,45.58609467831799,45.7943916219467,5392400,199.4,0.2306668617302101,0.004370460971932712,0.004370460971932712,1.9100929107187023e-05,0.19204438578420097
2006-02-06,45.16179275512695,45.97954795351223,44.9380660547338,45.778967322659376,4891600,199.4,0.2264884290628232,-0.01828065479758815,0.01828065479758815,0.00033418233982858257,-0.941919247175423
2006-02-07,44.536903381347656,45.57838825885425,44.51376025393215,45.13093484268388,5174300,199.4,0.2233545806486843,-0.013933301378256687,0.013933301378256687,0.00019413688729732969,-0.724281373292938
2006-02-08,44.42889404296875,44.80691509863461,42.623656700298135,44.37489145543367,7318700,199.4,0.2228129089416687,-0.0024281104552985855,0.0024281104552985855,5.895720383130304e-06,-0.1483067400942119
2006-02-09,44.80693054199219,45.663258843588814,44.77607106907303,45.13094617887935,5747900,199.4,0.2247087790471022,0.008472802539370806,0.008472802539370806,7.178838287116839e-05,0.3974164387456248
2006-02-10,45.20806503295898,45.3469296355909,44.282304939305696,44.86090646929878,4224000,199.4,0.2267204866246689,0.008912673799948716,0.008912673799948716,7.943575426429229e-05,0.41943734128105903
2006-02-13,45.20035934448242,45.34693736427826,44.876340902144165,45.1309270313328,3357500,199.4,0.2266818422491595,-0.00017046394842733543,0.00017046394842733543,2.9057957713437274e-08,-0.03528409428198395
2006-02-14,45.86382293701172,45.879252666898346,45.13092695345704,45.13092695345704,4771900,199.4,0.2300091421113927,0.014571598083504412,0.014571598083504412,0.00021233147070718944,0.7027352769994809
2006-02-15,45.51667404174805,46.09527583041434,45.30066364904732,45.82526283953842,4335100,199.4,0.228268174732939,-0.007597913707316321,0.007597913707316321,5.772829270382525e-05,-0.4071182236871244
2006-02-16,45.13093566894531,45.72496714115712,44.84549296821933,45.7018240133179,5087600,199.4,0.2263336793828751,-0.008510774909328911,0.008510774909328911,7.243328955726254e-05,-0.4528180212403635
2006-02-17,44.745208740234375,45.0537975638872,44.61406040308066,44.93807601928711,7065300,199.4,0.2243992414254482,-0.00858357464118702,0.00858357464118702,7.367775362082889e-05,-0.45646253258613084
2006-02-21,44.87635040283203,45.54753055301269,44.69891288564472,45.36237669777511,4688800,199.4,0.2250569227825076,0.002926567166465057,0.002926567166465057,8.564795379831313e-06,0.1197599525617473
2006-02-22,45.93326568603516,46.13384633429298,45.00750228294512,45.00750228294512,5297100,199.4,0.230357400632072,0.023278658284648226,0.023278658284648226,0.0005418959315334215,1.1386294606923157
2006-02-23,45.86382293701172,46.19555477227415,45.80210401746519,46.19555477227415,4772500,199.4,0.2300091421113927,-0.0015129621932810915,0.0015129621932810915,2.289054598297931e-06,-0.10249244739210919
2006-02-24,45.431785583496094,45.87152245200189,45.138626690185845,45.59379328390998,5348000,199.4,0.2278424552833304,-0.009464651929221888,0.009464651929221888,8.957963614132361e-05,-0.5005711589612882
2006-02-27,45.47037887573242,45.640102986549785,45.377803425705,45.51666807220639,3247000,199.4,0.2280360023858195,0.0008491171752561449,0.0008491171752561449,7.209999773149747e-07,0.01575833236372258
2006-02-28,44.92262268066406,45.53208366855009,44.64489347388463,45.462651366855226,5301200,199.4,0.2252889803443533,-0.012119586480282867,0.012119586480282867,0.00014688437645305526,-0.6334828997966855
2006-03-01,45.07693099975586,45.10007412652943,44.62176420137927,44.78377197463522,5289900,199.7,0.2257232398585671,0.001925711228923128,0.001925711228923128,3.7083637372006236e-06,0.06965494905761908
2006-03-02,44.42119598388672,44.91493577918155,44.14346661330304,44.745211620953455,5964400,199.7,0.2224396393785013,-0.014653865328240982,0.014653865328240982,0.00021473576905822316,-0.7603543563114346
2006-03-03,43.6651496887207,44.49062138661744,43.58029056015164,44.24375151114857,6531000,199.7,0.2186537290371592,-0.017166448573086773,0.017166448573086773,0.00029468695661243293,-0.8861396842144708
2006-03-06,43.74229049682617,43.80400648313288,43.38741548253113,43.43370173653104,5800300,199.7,0.2190400125028852,0.0017650860835094026,0.0017650860835094026,3.115528882198562e-06,0.061613708383589864
2006-03-07,43.52627944946289,44.22060272474989,43.27940960556545,43.3719880042175,6308800,199.7,0.2179583347494386,-0.004950499100708608,0.004950499100708608,2.4507441346116735e-05,-0.27458294746471346
2006-03-08,44.128021240234375,44.24373980835891,43.44912779080669,43.533989839850186,6063300,199.7,0.2209715635464916,0.013730101983699882,0.013730101983699882,0.00018851570048279942,0.6606081701423566
2006-03-09,43.46455764770508,44.63719072086939,43.41826845456902,44.3594614478936,5283100,199.7,0.2176492621317229,-0.015149143670727436,0.015149143670727436,0.00022949655395634113,-0.7851490566823488
2006-03-10,43.33340835571289,43.81172121088682,43.317981566893465,43.50313246193076,6983600,199.7,0.2169925305744261,-0.0030219462007516685,0.0030219462007516685,9.132158840237443e-06,-0.1780354362938653
2006-03-13,42.99397277832031,43.2794155225537,41.543610039944525,43.24855899503845,12402100,199.7,0.2152928030962459,-0.007863955148577758,0.007863955148577758,6.184179057884263e-05,-0.4204368311376489
2006-03-14,43.88887405395508,43.92744691810848,42.777959674564194,42.777959674564194,7598000,199.7,0.2197740313167505,0.020600911630616614,0.020600911630616614,0.0004243975600124749,1.0045756968579969
2006-03-15,44.23601913452149,44.3748837477546,43.62655810343392,43.896573937129325,6608100,199.7,0.2215123642189358,0.00787852021474298,0.00787852021474298,6.207108077411378e-05,0.36766538583080777
2006-03-16,43.64200592041016,44.23603746924744,43.55714385015897,44.19746460356626,6071300,199.7,0.2185378363565856,-0.013519244680966965,0.013519244680966965,0.00018276997674385357,-0.703552803385503
2006-03-17,43.73457336425781,43.904297473627146,43.31798237122835,43.89658407907421,6645800,199.7,0.2190013688746009,0.0021188167180811613,0.0021188167180811613,4.489384284820223e-06,0.07932222568355639
2006-03-20,43.61114883422852,43.90430792668561,43.31799268469259,43.64972464493903,4382400,199.7,0.2183833191498674,-0.0028261169310033877,0.0028261169310033877,7.986936907704006e-06,-0.16823180134611598
2006-03-21,43.3642692565918,43.90429811370508,42.86281620156701,43.77314980394984,5928000,199.7,0.2171470668832839,-0.005677011875340895,0.005677011875340895,3.222846383276155e-05,-0.3109537414554517
2006-03-22,43.69600677490234,43.90430377276256,42.43079799642184,42.43079799642184,4434600,199.7,0.2188082462438775,0.007620906778411143,0.007620906778411143,5.807822012523291e-05,0.3547687024561573
2006-03-23,43.48769760131836,43.62656222767907,43.08653345215634,43.39512216471792,5577500,199.7,0.217765135710157,-0.0047786354451313596,0.0047786354451313596,2.2835356717465788e-05,-0.2659790827705805
2006-03-24,43.03253173828125,43.804000592351095,42.77794854675668,43.34112045707724,4938800,199.7,0.2154858875226903,-0.010521702627116629,0.010521702627116629,0.00011070622617347297,-0.553489393180025
2006-03-27,42.37678527832031,43.0093895164925,42.29963956846329,42.78566283781888,11124700,199.7,0.2122022297362059,-0.015355686430383517,0.015355686430383517,0.0002357971057482645,-0.7954890320056073
2006-03-28,41.906192779541016,42.30735698335028,41.04214838675514,42.09134662088393,12203500,199.7,0.2098457324964497,-0.011167080233705417,0.011167080233705417,0.00012470368094601424,-0.585798385939797
2006-03-29,43.18683624267578,43.62657335736039,42.66223706324137,42.91682325749078,9507000,199.7,0.2162585690669793,0.03010211716851659,0.03010211716851659,0.0009061374580271013,1.4802265062433158
2006-03-30,43.42610549926758,43.97414427857799,43.00929121257091,43.03244674391576,8091100,199.7,0.2174567125651856,0.005525037262126875,0.005525037262126875,3.0526036747890435e-05,0.249844961167747
2006-03-31,43.11736679077149,43.72715481203272,42.839488556044905,43.42611809474644,9771000,199.7,0.2159107000038632,-0.007134911740221588,0.007134911740221588,5.090696554075185e-05,-0.38393934817315667
2006-04-03,42.81632614135742,43.68855130588697,42.71598058504492,43.68855130588697,7603400,200.7,0.2133349583525531,-0.012001391357882706,0.012001391357882706,0.00014403339452506172,-0.6275657974446971
2006-04-04,42.68511581420898,42.9938700943819,42.45355157632881,42.76230585650173,6934400,200.7,0.2126811948889336,-0.0030691980660736053,0.0030691980660736053,9.41997676878996e-06,-0.18040096642535147
2006-04-05,42.68511581420898,43.0170256348202,42.49214512522567,42.584770231477926,5678600,200.7,0.2126811948889336,0.0,0.0,0.0,-0.026750301941943652
2006-04-06,42.0753173828125,42.73913686078266,41.46553239340816,42.72369885612076,12065600,200.7,0.2096428369846163,-0.014389000376334182,0.014389000376334182,0.00020704333183014522,-0.7470946464514878
2006-04-07,41.44238662719727,42.6310868503292,41.41151355290104,42.18339635579202,8073100,200.7,0.2064892208629659,-0.015157094663939063,0.015157094663939063,0.00022973751865161,-0.785547100524411
2006-04-10,40.46981430053711,41.39607422336736,39.69793152226175,41.3729157377597,19075000,200.7,0.2016433198830947,-0.023747818341615705,0.023747818341615705,0.0005639588759863793,-1.215617227330201
2006-04-11,39.79055404663086,40.76312793300455,39.27339403213767,40.63962681428237,14551300,200.7,0.1982588642084248,-0.01692682169630697,0.01692682169630697,0.0002865172927385683,-0.8741434467437484
